estandar	dialectal	whisper
Sí	Sí	Y
~.	~.	luego,
Y	Y	el
luego	luego	mes
en	en	de
el	el	mayo
mes	mes	las
de	de	talla
mayo	mayo	las
las	las	hojas
traían	traían	a
las	las	todos
ovejas	ovejas	esquilar.
a	a	O
todas	todas	sea,
a	a	en
esquilar	esquilar	seco,
~.	~.	y
Cogían	Cogían	a
~,	~,	la
se	se	lana
cogía	cogía	las
la	la	metíamos
lana	lana	los
~,	~,	vellones
las	las	en
metíamos	metíamos	un
los	los	cuarto.
vellones	vellones	Porque
en	en	esto
un	un	desde
~…	~…	desde
~,	~,	la
en	en	puerta
un	un	de
~…	~…	la
cuarto	cuarto	quina,
~,	~,	hasta
porque	porque	allá
esto	esto	abajo,
desde	desde	toda
ahí	ahí	la
desde	desde	nuestra.
la	la	En
puerta	puerta	una
de	de	casa
~…	~…	muy
la	la	grande,
esquina	esquina	la
casi	casi	lana
hasta	hasta	las
ahí	ahí	teníamos
abajo	abajo	a
~,	~,	la
todo	todo	puerta
era	era	y
nuestro	nuestro	todas
~,	~,	esas
¿~	¿~	cosas.
sabes	sabes	Teníamos
~?	~?	criadas,
Era	Era	pues,
una	una	mirá,
casa	casa	teníamos
mu	mu	la
grande	grande	factora,
~.	~.	la
Y	Y	hija
la	la	de
lana	lana	la
la	la	pasora,
teníamos	teníamos	las
allí	allí	dos
puesta	puesta	piñas
y	y	que
~…	~…	teníamos,
todas	todas	y
esas	esas	todas
cosas	cosas	las
~.	~.	cosas,
Teníamos	Teníamos	criadas
criadas	criadas	muchas
~,	~,
pues	pues
mira	mira
~,	~,
teníamos	teníamos
~,	~,
la	la
pastora	pastora
~,	~,
la	la
hija	hija
de	de
la	la
pastora	pastora
~,	~,
las	las
dos	dos
criadas	criadas
que	que
teníamos	teníamos
~,	~,
criadas	criadas
muchas	muchas
teníamos	teníamos
~.	~.
