estandar	dialectal	whisper
La	La	la
ermita	ermita	linda
y	y	y
la	la	la
Virgen	Virgen	pisen,
a	a	la
la	la	que
que	que	obtiene
le	le	en
tenemos	tenemos	los
devoción	devoción	negocios,
~,	~,	la
la	la	pisen
Virgen_de_la_Vega	Virgen_de_la_Vega	de
~,	~,	la
[HS:E1	[HS:E1	rega.
		[Asent]			[Asent]	En
~.	~.	colombra
		]			]	te
aunque	aunque	совремí
tengamos	tengamos	a
la	la	raison
~…	~…	de
el	el	la
día	día	compositions,
del	del	прочé
Pilar	Pilar	las
~,	~,
pues	pues
la	la
Virgen	Virgen
~,	~,
su	su
nombre	nombre
es	es
la	la
Virgen_de_la_Vega	Virgen_de_la_Vega
~.	~.
