estandar	dialectal	whisper
En	En	en
~…	~…	un
~,	~,	narca
en	en	o
~…	~…	en
pa	pa	un
echarlos	echalos	cajón,
en	en	se
sal	sal	chan
~,	~,	en
[HS:E	[HS:E	sal,
		¿~			¿~	se
Sí	Sí	tienen
~?	~?	conmigo
		]			]	al
pues	pues	mejor
en	en	lo
una	una	que
arca	arca	sería,
o	o	después
en	en	se
un	un	sacan,
~…	~…	se
~,	~,	lavan
en	en	un
fin	fin	poco
~…	~…	y
~,	~,	se
en	en	da
una	una	con
arca	arca	pimiento
~,	~,	y
o	o	ahora
en	en	entran
un	un	con
cajón	cajón	tu
o	o	salto,
[HS:E	[HS:E	lo
		[Asent]			[Asent]	que
~.	~.	no
		]			]	entran
lo	lo	la
que	que
sea	sea
~.	~.
Se	Se
echan	echan
en	en
sal	sal
y	y
se	se
tienen	tienen
~,	~,
como	como
digo	digo
~,	~,
a	a
lo	lo
mejor	mejor
quince	quince
días	días
o	o
lo	lo
que	que
sea	sea
~,	~,
después	después
se	se
sacan	sacan
~,	~,
se	se
lavan	lavan
un	un
poco	poco
y	y
~,	~,
y	y
se	se
les	les
da	da
con	con
pimiento	pimiento
~,	~,
y	y
ahora	ahora
les	les
entran	entran
con	con
Dipacxón	Desatón
pa	pa
que	que
no	no
entre	entre
la	la
polilla	polilla
~.	~.
