estandar	dialectal	whisper
Pues	Pues	Pues
un	un	son
manantial	manantial	manantía
que	que	al
había	había	que
~.	~.	había.
Y	Y	Y
ahora	ahora	ahora
ya	ya	ya,
ni	ni	ni
eso	eso	eso,
~.	~.	ahora
[V-Sml]	[V-Sml]	han
Ahora	Ahora	tenido
han	han	que
tenido	tenido	hacer
que	que	un
hacer	hacer	pozo,
un	un	un
pozo	pozo	sondeo,
~,	~,	porque
un	un	no
sondeo	sondeo	hay
porque	porque	agua.
no	no	Mira,
hay	hay	por
agua	agua	aquí
~,	~,	antes,
no	no	por
había	había	este
agua	agua	praba
~.	~.	abajo,
[HS:E1	[HS:E1	corría
		¿~			¿~	el
No	No	agua
~?	~?	que
		]			]	se
[HS:I2	[HS:I2	mataba,
		Antes			Antes	por
corría	corría	ahí.
el	el	Y
agua	agua	ahora
por	por	ya
aquí	aquí	no
~…	~…	hay
		]			]	nada.
Mira	Mira	Ya,
~,	~,	yo
por	por	no
aquí	aquí	me
antes	antes	acercé
~,	~,	a
por	por	mí.
este	este	La
prado	prao	cosa
abajo	abajo	está
corría	corría
el	el
agua	agua
que	que
se	se
mataba	mataba
~,	~,
por	por
ahí	ahí
~.	~.
Y	Y
ahora	ahora
ya	ya
no	no
hay	hay
nada	nada
~.	~.
La	La
cosa	cosa
está	está
mala	mala
~.	~.
