estandar	dialectal	whisper
hacíamos	hacíamos	hacíamos,
~,	~,	primamente,
primeramente	primeramente	porían
~,	~,	el
ponían	ponían	cerdo,
el	el	colgando
cerdo	cerdo	de
pues	pues	un
colgando	colgando	sal
de	de	de
un	un	así
sarde	sarde	de
así	así	pie,
~,	~,	y
de	de	después,
pie	pie	cuando
~,	~,	se
o	o	enfriaba
sea	sea	echábamos
~,	~,	encima
de	de	de
pie	pie	una
~,	~,	sábana
vertical	vertical	blanca
~,	~,	y
o	o	picaba,
sea	sea	cortas
~,	~,	por
de	de	la
pie	pie	escuálda
~.	~.	y
Y	Y	las
~…	~…	dos
~,	~,	partes
después	después	así,
~,	~,	y
cuando	cuando	después,
se	se	pernilles,
enfría	enfría	los
~,	~,	brazos
cuando	cuando	y
se	se	los
enfriaba	enfriaba	traseros
~,	~,	que
echábamos	echábamos	estaban
encima	encima	y
de	de	lo
una	una	hemos
sábana	sábana	acaban
blanca	blanca	y
~,	~,	después
y	y	hacíamos
picaba	picaba	con
~,	~,	los
cortar	cortar	pedazos
por	por	más
la	la	pequeños,
espalda	espalda	chistolas,
~,	~,	a
y	y	picar
las	las	y
dos	dos	echamos
partes	partes	un
así	así	poco
~,	~,	sal
y	y	y
después	después	pimienta
~,	~,	y
perniles	perniles	llevábamos
~,	~,	en
o	o	tercer
sea	sea	día
~,	~,	o
los	los	así,
brazos	brazos	cuando
y	y	se
los	los	ponía
~,	~,	muy
los	los	duras,
traseros	traseros	duras,
cortaban	cortaban	duras,
y	y	duras
lomos	lomos	y
sacaban	sacaban	a
~.	~.	tarra
Y	Y	que
~,	~,	ya
después	después	están
~,	~,	bien
hacíamos	hacíamos	así
con	con	y
los	los	costicas
pedazos	pedazos	así,
más	más	limpiar
pequeños	pequeños	bien
chis-	chis-	bien
~,	~,	intestinos
chistorras	chistorras	y
~,	~,	después
o	o	a
sea	sea	tarra
~,	~,	y
picar	picar	se
y	y	calja,
echar	echar	poner
un	un	unas
poco	poco	langas
sal	sal	grandes
y	y	y
pimienta	pimienta	se
y	y	cal,
llenábamos	llenábamos	salían
el	el	estupentas,
tercer	tercer	cliquísimas,
día	día	yo
o	o	en
así	así	mi
~,	~,	casa
cuando	cuando	aquí
se	se	también
ponían	ponían	he
muy	muy	salido
duras	duras	a
~,	~,	matar
duras	duras	bastantes
~,	~,	veces
duras	duras	cuando
~,	~,	vivía
duras	duras	mi
~.	~.	marido
Y	Y	y
atar	atar	cuando
aquellas	aquellas	tenía
también	también	unos
así	así	hijos
corticas	corticas	en
~,	~,	casa
así	así	yo
~,	~,	tengo
limpiar	limpiar	cinco
bien	bien	hijos
~,	~,	y
bien	bien	cuando
intestinos	intestinos	teníamos
y	y	en
después	después	casa
~,	~,	ya
atar	atar	matábamos,
y	y	pero
secar	secar	ahora
~,	~,	estamos
poner	poner	menos
unas	unas	y
langas	langas	ahora
grandes	grandes	suelgo
y	y	comprar,
secar	secar	o
~.	~.	sea,
Salían	Salían	ya
estupendas	estupendas	tengo
~,	~,	pequeños
eh	eh	compravios,
~,	~,	no,
riquísimas	riquísimas	ahora
~,	~,	no,
sí	sí	pero
~.	~.	antes,
Yo	Yo	antes
~,	~,	matábamos,
en	en	muy
mi	mi
casa	casa
~,	~,
aquí	aquí
también	también
he	he
solido	solido
matar	matar
bastantes	bastantes
veces	veces
~,	~,
cuando	cuando
vivía	vivía
mi	mi
marido	marido
y	y
cuando	cuando
teníamos	teníamos
los	los
hijos	hijos
en	en
casa	casa
~,	~,
yo	yo
tengo	tengo
cinco	cinco
hijos	hijos
~.	~.
Y	Y
~…	~…
~,	~,
cuando	cuando
teníamos	teníamos
en	en
casa	casa
~,	~,
ya	ya
matábamos	matábamos
~,	~,
pero	pero
ahora	ahora
estamos	estamos
menos	menos
y	y
ahora	ahora
suelo	suelo
comprar	comprar
~,	~,
o	o
sea	sea
~,	~,
pedacicos	pedacicos
pequeños	pequeños
comprar	comprar
~,	~,
y	y
fresquicos	fresquicos
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
[A-Nul]	[A-Nul]
ya	ya
para	para
matar	matar
al	al
cerdo	cerdo
~…	~…
~?	~?
		]			]
Sí	Sí
~.	~.
No	No
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~,	~,
ahora	ahora
no	no
~,	~,
pero	pero
antes	antes
sí	sí
~,	~,
antes	antes
sí	sí
matábamos	matábamos
~,	~,
muy	muy
rico	rico
~,	~,
sí	sí
~.	~.
