estandar	dialectal	whisper
Bueno	Bueno	Y
~,	~,	antes,
antiguamente	antiguamente	obviamente,
pues	pues	tenía
ha-	ha-	música,
~,	~,	había
había	había	raíz.
una	una	Bueno,
banda	banda	la
municipal	municipal	antigamente,
~;	~;	pues
yo	yo	había
~,	~,	una
por	por	banda,
cierto	cierto	muy
~,	~,	fiel,
era	era	que
músico	músico	por
y	y	cierto
tocaba	tocaba	era
el	el	músico,
clarinete	clarinete	tocaba
~,	~,	el
y	y	tonitete
~…	~…	y
[HS:E4	[HS:E4	lo
		¿~			¿~	dejamos
Sí	Sí	en
~?	~?	él
		]			]	y
Sí	Sí	cobrándolo
~,	~,	un
y	y	poco
tocábamos	tocábamos	lo
allí	allí	por
y	y	la
~…	~…	nada.
cobrando	cobrando	Así
muy	muy	por
poco	poco	un
o	o	pasacayo
no	no	en
cobrar	cobrar	el
nada	nada	diante
~,	~,	es
hicimos	hacimos	por
un	un	pueblo.
pasacalle	pasacalle	Y
que	que	había,
había	había	pues,
antes	antes	la
por	por	mañana
pueblos	pueblos	siguiente,
y	y	la
~…	~…	misa
había	había	y
~,	~,	después
pos	pos	había
la	la	unos
mañana	mañana	carreros
siguiente	siguiente	de
a	a	caballos,
la	la	carreros
fies-	fies-	de
~,	~,	bicicletos.
la	la	Había
misa	misa	muchos
y	y	explicaciones
después	después	porque
había	había	hubo
unos	unos	muchos
[L-Otra:	[L-Otra:	animales.
		carreres			carreres	Todo
		]			]	el
de	de	agricultor
caballos	caballos	tenía
~,	~,	un
unos	unos	burro
[L-Otra:	[L-Otra:	y
		carreres			carreres	un
		]			]	caballo
de	de	y
bicicletas	bicicletas	un
~.	~.	burro
Había	Había	a
muchos	muchos	las
[A-Nul]	[A-Nul]	casas.
[R-Grb]	[R-Grb]	Habrón
muchos	muchos	ahí,
animales	animales	ningún
~.	~.	burro,
Todo	Todo	¿eh?
agricultor	agricultor	Si
tenía	tenía	enviaba
un	un	un
mulo	mulo	beso,
y	y	y
un	un	se
caballo	caballo	te
y	y	empieñaba,
un	un	que
buen	buen	actía,
burro	burro	se
a	a	le
las	las	había
casas	casas	un
~;	~;	burro
ahora	ahora	para
no	no	elaborar.
hay	hay	O
ninguno	ninguno	bien,
~,	~,	y
¿~	¿~	yo,
eh	eh	eso
~?	~?	es
Si	Si	un
a	a	posible.
mi	mi	Porque
abuelo	abuelo	había
lo	lo	todas
hubiese	hubiese	las
dicho	dicho	casas,
~:	~:	todas
«~	«~	las
Se	Se	casas,
terminará	terminará	dos
García	García	burros,
sin	sin	uno
haber	haber	para
un	un	la
mulo	mulo	branca,
pa	pa	el
labrar	labrar	otro
~,	~,	para
o	o	la
pa	pa	transporte
llevar	llevar	y
~|	~|	el
~»	~»	otro
~,	~,	para
hubiera	hubiera	ir
dicho	dicho	a
~:	~:	la
«~	«~	vuelo,
Esto	Esto	como
es	es	ahora,
imposible	imposible	porque
~»	~»	yo
~,	~,	he
porque	porque	hecho
había	había	todo,
a	a	porque
todas	todas	no
las	las	movilé,
cas-	cas-	porque
~,	~,	ahora,
todas	todas	el
las	las	artículo
cas-	cas-	que
~,	~,	le
todas	todas	morrisco,
las	las	y
casas	casas	ya
dos	dos	le
burros	burros	he,
~:	~:	para
uno	uno	trabajar,
para	para	y
labranza	labranza	quedarse
~,	~,	al
el	el	campo
otro	otro	a
para	para	cober,
transporte	transporte	pero
y	y	no
el	el	mirabas
otro	otro	las
para	para	casas
ir	ir	con
al	al	los
~,	~,	burros.
el	el	Y
~,	~,	ahora
bien-	bien-	no,
~,	~,	ahora,
el	el	ahora,
abuelo	abuelo	ahora,
como	como	ahora,
ahora	ahora	esto
coge	coge	no
su	su	coche
coche	coche	la
~,	~,	producción
el	el	del
[A-PIn:	[A-PIn:	mundo.
		mobilette			mobilette	Y
		]			]	ahora,
~,	~,	se
bueno	bueno	ha
~,	~,	cambiado
pues	pues	todo,
ahora	ahora	todo,
~,	~,	todo,
antes	antes	todo,
cogían	cogían	todo,
el	el	todo,
burrico	burrico	todo,
y	y	todo,
~,	~,	todo.
hale	hale	No
~,	~,	quiere
a	a	todos
trabajar	trabajar	los
y	y	pueblos
quedarse	quedarse	de
al	al	las
campo	campo	comasas.
a	a	Y
comer	comer	ahora,
~,	~,	ahora,
pues	pues	ahora,
luego	luego	ahora,
irás	irás
a	a
comer	comer
a	a
casa	casa
con	con
los	los
burros	burros
~;	~;
y	y
ahora	ahora
no	no
~,	~,
ahora	ahora
vas	vas
con	con
tu	tu
coche	coche
~…	~…
la	la
conducción	conducción
del	del
mundo	mundo
~.	~.
Y	Y
ahora	ahora
se	se
puede	puede
muy	muy
bien	bien
~,	~,
ahora	ahora
~…	~…
ha	ha
cambiado	cambiado
todo	todo
total	total
~,	~,
total	total
~,	~,
total	total
~,	~,
no	no
[A-PIn:	[A-PIn:
		aquin			aquin
		]			]
los	los
pueblos	pueblos
de	de
la	la
comarca	comarca
~.	~.
Ha	Ha
cambiado	cambiado
~.	~.
[HS:E3	[HS:E3
		¿~			¿~
Y	Y
~,	~,
y	y
ha	ha
		]			]
