estandar	dialectal	whisper
la	la	existiendo
ceniza	ceniza	en
~,	~,	el
cuando	cuando	Color
cae	cae	Trout,
ahora	ahora	plano
en	en	hacia
la	la	Bufman,mentation
ropa	ropa	arropa
~,	~,	y
ensucia	ensucia	suit對se
~,	~,	al
no	no	caparrero.
limpia	limpia	Te
~;	~;	försvoremos
entonces	entonces	nosotros
~,	~,	para
¿~	¿~	adoption.
para	para	En
qué	qué	cuanto
se	se	a
echaba	echaba	fikir
entonces	entonces	que
ceniza	ceniza	보idad
~?	~?	với
[HS:I2	[HS:I2	el
		[A-Pau:			[A-Pau:	Filipino
		Sí			Sí	se
~,	~,	invariaban,
pero	pero	me
antes	antes	quedó
~…	~…	muy
~,	~,	gensin.
no	no
ensuciaba	ensuciaba
		]			]
~.	~.
		]			]
