estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	porque
~,	~,	cuando
porque	porque	no,
cuando	cuando	no
no	no	te
necesitabas	necesitabas	citaba
no	no	noche.
echabas	echabas	Cuando
~.	~.	quería
Cuando	Cuando	renovar
querías	querías	ya
renovar	renovar	echaba,
ya	ya	así
echabas	echabas	si
~,	~,	no
y	y	puneo.
si	si	No,
no	no	pero
~,	~,	no
pues	pues	se
no	no	llamó.
~.	~.	Yo
No	No	he
~,	~,	bebido
esas	esas	muchos
no	no	años
se	se	y
vendían	vendían	podría
~.	~.	contar
[A-Nul]	[A-Nul]	más
Yo	Yo	acá,
he	he	pero
vivido	vivido	soy
muchos	muchos	ya
años	años	en
y	y	Menteesa.
podría	podría	Entonces,
contar	contar	pues
más	más	claro
acá	acá	que
~,	~,	te
pero	pero	querían
eso	eso	y
ya	ya	saben
no	no	si
interesa	interesa	son
~.	~.	y
Entonces	Entonces	en
~,	~,	que
pues	pues	son
~,	~,	nuevos,
pues	pues	y
claro	claro	si
~,	~,	querían
que	que	para
te	te	vender
crían	crían	de
y	y	pequeñajo,
saben	saben	pero
si	si	eso
~,	~,	es
si	si	ahora
son	son	ya
hembras	hembras	no
~,	~,	me
y	y	voy
si	si	a
no	no	ver
~,	~,
no	no
lo	lo
son	son
~,	~,
y	y
si	si
~,	~,
y	y
crían	crían
para	para
vender	vender
de	de
pequeñajos	pequeñajos
o	o
tal	tal
~,	~,
pero	pero
eso	eso
es	es
ahora	ahora
~,	~,
ya	ya
~,	~,
lo	lo
moderno	moderno
~.	~.
Antes	Antes
~,	~,
no	no
~…	~…
