estandar	dialectal	whisper
Pa	Pa	Para
que	que	que
no	no	no
comeríamos	comeríamos	comeríamos,
~,	~,	las
pa	pa	personas
que	que	mayores,
~…	~…	como
~,	~,	había
[OTRAS-EM]	[OTRAS-EM]	todos
las	las	caso,
personas	personas	pues
mayores	mayores	para
~,	~,	guardar
como	como	ellos,
había	había	para
todo	todo	secar
escaso	escaso	en
~,	~,	casa,
pues	pues	en
pa	pa	vez
guardar	guardar	de
ellos	ellos	como
~,	~,	nosotros
pa	pa	así
secar	secar	vivíamos.
en	en	Y
casa	casa	si
~,	~,	aparecíamos
en	en	en
vez	vez	casa
de	de	con
comer	comer	aquell
nosotros	nosotros	hermano,
~.	~.	o
Así	Así	si
vivíamos	vivíamos	nos
~.	~.	veía
Y	Y	el
~,	~,	vecino
si	si	del
aparecíamos	aparecíamos	doy
en	en	del
casa	casa	noval,
con	con	o
aquellas	aquellas	sea,
manos	manos	ya
o	o	veos
si	si	tú
nos	nos	esta
veía	veía	noche,
el	el	te
vecino	vecino	vendrá
de	de	el
~…	~…	capochino
~,	~,	con
el	el	la
dueño	dueño	barra
del	del	o
nogal	nogal	baldarga
nos	nos	y
decía	decía	te
~:	~:	la
«~	«~	corta
Ya	Ya	las
verás	verás
tú	tú
esta	esta
noche	noche
~,	~,
te	te
vendrá	vendrá
el	el
Capuchino	Capuchino
con	con
la	la
barba	barba
larga	larga
y	y
te	te
va	va
a	a
cortar	cortar
los	los
dedos	dedos
~»	~»
~.	~.
[RISAS]	[RISAS]
