estandar	dialectal	whisper
En	En	En
medio	medio	medio
del	del	de
pueblo	pueblo	los
está	está	faladas
la	la	apúntemos.
fuente	fuente	Y
~.	~.	el
Y	Y	agua
el	el	y
agua	agua	el
~…	~…	lápferido
si	si	ves,
la	la	indó
han	han	por
querido	querido	el
ver	ver	barrio
~,	~,	de
y	y	Andes
no	no	del
por	por	Frontor,
el	el	y
barrio	barrio	verán
de	de	la
~,	~,	agua
de	de	lo
donde	ande	corriente
está	está	que
el	el
frontón	frontón
~,	~,
ahí	ahí
verán	verán
l'agua	l'agua
lo	lo
corriente	corriente
que	que
es	es
y	y
lo	lo
clara	clara
~.	~.
