estandar	dialectal	whisper
cuando	cuando	cuando
ya	ya	ya
están	están	están
~,	~,	se
[HS:E1	[HS:E1	hubien
		Sí			Sí	fritos,
~.	~.	hubien
		]			]	se
o	o	invadurla
bien	bien	un
fritos	fritos	poquito
~,	~,	con
[HS:E1	[HS:E1	secha
		[Asent]			[Asent]	todo
~.	~.	ajo,
		]			]	ahora
o	o	el
bien	bien	poquito
se	se	de
embadurna	embadurna	aceite
un	un	y
poquito	poquito	la
con	con	salo.�
~…	~…	ya
se	se
echa	echa
todo	todo
~:	~:
ajo	ajo
~,	~,
laurel	aurel
~,	~,
el	el
poquito	poquito
de	de
aceite	aceite
~,	~,
y	y
la	la
sal	sal
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
ya	ya
~,	~,
pues	pues
~…	~…
[HS:E1	[HS:E1
		Pero			Pero
eso	eso
		]			]
