estandar	dialectal	whisper
En	En	En
un	un	un
huerto	huerto	verto,
en	en	en
unas	unas	un...
~|	~|	yo
yo	yo	lo
lo	lo	vi,
vi	vi	en
en	en	un
un	un	un
~…	~…	un
~|	~|	usorones.
como	como	Así
unos	unos	estaban
serones	serones	metidas
~…	~…	las
~,	~,	abejas
[HS:E1	[HS:E1	y
		Sí			Sí	iban
~.	~.	de
		]			]	noche
así	así	tapados.
estaban	estaban	Por
metidas	metidas	tus
las	las	inaspican,
abejas	abejas	pues
y	y	ya
iban	iban	saben.
de	de	Y...
noche	noche	y...
tapaos	tapaos	y...
porque	porque	y...
si	si	y
las	las	hacen...
pican	pican	las
~,	~,	cogían,
pues	pues	cogían
ya	ya	luego
~…	~…	las
sabe	sabe	mieleneras
~.	~.	y
[HS:I2	[HS:I2	hacían
		Hace			Hace	la
ocho	ocho
días	días
[A-Inn]	[A-Inn]
~.	~.
		]			]
Y	Y
~…	~…
~,	~,
y	y
se	se
~|	~|
hacían	hacían
~,	~,
las	las
cogían	cogían
~,	~,
cogían	cogían
luego	luego
las	las
mieleras	mieleras
y	y
hacían	hacían
la	la
miel	miel
~.	~.
