estandar	dialectal	whisper
Y	Y	todos
lo	lo	y
comen	comen	esa
todos	todos	morcilla
~.	~.	es
Y	Y	una
esa	esa	morcilla
morcilla	morcilla	que
es	es	luego
una	una	después
morcilla	morcilla	para
que	que	comerla
luego	luego	hay
~,	~,	que
después	después	freírla
pa	pa	por
comerla	comerla	la
~,	~,	sartén.
hay	hay	Después
que	que	de
freírla	freírla	cocinarla
por	por	para
la	la	comerla
sartén	sartén	hay
~.	~.	que
Después	Después	freírla
de	de	esa
cocida	cocida
ahí	ahí
pa	pa
comerla	comerla
hay	hay
que	que
freírla	freírla
~,	~,
esa	esa
morcilla	morcilla
~.	~.
