estandar	dialectal	whisper
No	No	Bueno,
~,	~,	ahí
no	no	suben
~.	~.	ya
Ahí	Ahí	y
van	van	comedía
~,	~,	el
ahí	ahí	de
suben	suben	mayo.
~,	~,	Y
ya	ya	van
digo	digo	los
~,	~,	dueños
a	a	a
mediaos	mediaos	ver
de	de	las
mayo	mayo	truca
y	y	de
~,	~,	ocho
y	y	días
van	van	o
los	los	cadáver.
~|	~|	Tres,
vamos	vamos	uno.
los	los	Sí,
dueños	dueños	sí.
a	a	Una
verlas	verlas	ganas
pues	pues	que
cada	cada	hay
ocho	ocho	de
días	días	andar.
o	o	Y
cada	cada	todo
tres	tres	lo
~,	~,	fun,
según	según	¿Pen
~,	~,	doesn't
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
según	según
las	las
ganas	ganas
que	que
hay	hay
de	de
andar	andar
y	y
eso	eso
os	os
puedo	puedo
contar	contar
~.	~.
