estandar	dialectal	whisper
A	A	partida,
por	por	ten
las	las	nacimiento,
partidas	partidas	porque
de	de	en
nacimiento	nacimiento	el
~,	~,	pueblo
porque	porque	la
en	en	guerra
el	el	que
pueblo	pueblo	me
en	en	era
la	la	un
guerra	guerra	todo.
quemaron	quemaron	Entonces
todo	todo	tuvimos
~,	~,	que
entonces	entonces	ir
tuvimos	tuvimos	a
que	que	la
ir	ir	vispada,
a	a	venimos
obispado	obispao	de
~.	~.	la
Venimos	Venimos	vispada
del	del	y
obispado	obispao	fuimos
y	y	a
fuimos	fuimos	hablar
a	a	con
~…	~…	el
~,	~,	sacerdote
a	a	para
hablar	hablar	las
con	con	publicaciones,
sacerdote	sacerdote	porque
~,	~,	es
para	para	que
las	las	en
publicaciones	publicaciones	vez
~,	~,	de
porque	porque	publicarse
~…	~…	uno,
~,	~,	tres
es	es	domingos
que	que	seguidos,
~,	~,	pues
en	en	como
vez	vez	nos
de	de	queríamos
publicarse	publicarse	casar
uno	uno	pronto,
tres	tres	entonces
domingos	domingos	con
seguidos	seguidos	una
~,	~,	pagando,
pos	pos	lo
~,	~,	poniendo
como	como	la
queríamos	queríamos	porta
casar	casar	de
pronto	pronto	la
~,	~,	iglesia
entonces	entonces	y
con	con	vane.
~…	~…	Pero
~,	~,	claro,
con	con	había
una	una	que
~,	~,	pagar.
de	de	Noscamos
a-	a-	los
~,	~,	testigos,
pagando	pagando	hablamos
~,	~,	con
lo	lo	sacerdote
ponen	ponen	y
en	en	en
la	la	esta,
puerta	puerta	ponemos
de	de	los
la	la	testigos
iglesia	iglesia	firmaron
y	y	y
vale	vale
~.	~.
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
¿~	¿~
Sabe	Sabe
~?	~?
~,	~,
pero	pero
claro	claro
~,	~,
había	había
que	que
pagar	pagar
~.	~.
Buscamos	Buscamos
los	los
testigos	testigos
~,	~,
hablamos	hablamos
con	con
sacerdote	sacerdote
y	y
ya	ya
está	está
~.	~.
Fueron	Fueron
los	los
testigos	testigos
firmaron	firmaron
~,	~,
y	y
nada	nada
~.	~.
