estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	lo
~,	~,	mismo
lo	lo	que
mismo	mismo	esos
[A-Inn]	[A-Inn]	otros.
~,	~,	Es
igual	igual	igual.
~.	~.	Durantes
Igual	Igual	de
que	que	curado,
se	se	lo
curaba	curaba	que
todo	todo	hacía
~.	~.	falta
Lo	Lo	era
que	que	que
hacía	hacía	el
falta	falta	tiempo
era	era	estaría
que	que	precisamente
el	el	ya
tiempo	tiempo	digo
estaría	estaría	con
precisamente	precisamente	les
~,	~,	quedó
ya	ya
digo	digo
~,	~,
con	con
heladas	heladas
fuertes	fuertes
~,	~,
pues	pues
que	que
entonces	entonces
las	las
heladas	heladas
que	que
venían	venían
entonces	entonces
aquí	aquí
eran	eran
terribles	terribles
~.	~.
[HS:E	[HS:E
		¿~			¿~
Sí	Sí
~?	~?
		]			]
No	No
como	como
este	este
año	año
~,	~,
que	que
tenemos	tenemos
los	los
árboles	árboles
en	en
flor	flor
ya	ya
~,	~,
y	y
no	no
ha	ha
helado	helao
y	y
~,	~,
y	y
no	no
sé	sé
~,	~,
a	a
lo	lo
mejor	mejor
viene	viene
en	en
mayo	mayo
o	o
junio	junio
y	y
hiela	hiela
~.	~.
Ahora	Ahora
ya	ya
está	está
tan	tan
desconcertao	desconcertao
el	el
tiempo	tiempo
como	como
los	los
hombres	hombres
~,	~,
igual	igual
~.	~.
