estandar	dialectal	whisper
Ah	Ah	fíjese
~,	~,	o
sí	sí	sí
~,	~,	porque
eso	eso	luego
sí	sí	hemos
~,	~,	firmado
porque	porque	al
luego	luego	campo
nos	mos	y
fuimos	fuimos	luego
al	al	se
campo	campo	han
~.	~.	firmado
Y	Y	al
luego	luego	campo
ya	ya	sí,
en	en	al
el	el	matar
campo	campo	al
~,	~,	cocino
sí	sí	un
~.	~.	hombre
[HS:E1	[HS:E1	que
		Y			Y	está
~…	~…	ahí
		]			]	que
Mataba	Mataba	se
el	el	llama
cochino	cochino	la
un	un	puse
hombre	hombre	de
que	que	hombre
está	está	muy
ahí	ahí	bueno
~,	~,	para
que	que
se	se
llama	llama
	
Anonimizado	Anonimizado
	
~.	~.
Pues	Pues
ese	ese
hombre	hombre
es	es
mu	mu
bueno	bueno
pa	pa
las	las
entrevistas	entrevistas
~.	~.
