estandar	dialectal	whisper
Era	Era	Era
muy	muy	muy...
sim-	sim-	que
~…	~…	estábamos
Estábamos	Estábamos	en
en	en	el
el	el	siguiente
cine	cine	día,
un	un	¿no?
día	día	Que
~…	~…	estábamos
~¡~	~¡~	unas
No	No	amigas
~,	~,	al
que	que	cil,
estábamos	estábamos	estábamos
las	las	a
amigas	amigas	tu
allí	allí	tía
~!	~!	y
Estaba	Estaba	todas
tu	tu	las
~…	~…	amigas
~,	~,	allí
tu	tu	y
tía	tía	el
y	y	caro,
todas	todas	pues
las	las	lo
amigas	amigas	conocía
allí	allí	como
~,	~,	puedes
y	y	confrender,
él	él	pues
claro	claro	lo
~,	~,	iba
pues	pues	mucho
nos	nos	a
conocía	conocía	caso
como	como	de
puedes	puedes	tu
comprender	comprender	tía
~,	~,	y
porque	porque	me
yo	yo	vengo
iba	iba	aquí
mucho	mucho	porque
a	a	es
casa	casa	la
de	de	que
tu	tu	huele
tía	tía	a
y	y	una
~…	~…	colonia,
~,	~,	digo,
y	y	pues
dice	dice	ya
~:	~:	no
«~	«~	sé
Me	Me	todas,
vengo	vengo	esto
aquí	aquí	es
porque	porque	tu,
eres	eres	esto
la	la	es
que	que	tu,
huele	huele	esta
~,	~,	la
a	a	usa
una	una	mi
colonia	colonia	novia,
~»	~»	yo
~,	~,	creo
digo	digo	que
~:	~:	se
«~	«~	habla
Pues	Pues	tú
yo	yo	como
no	no	se
sé	sé	amasta
todas	todas	con
~»	~»	este
~,	~,	a
dice	dice	que
~:	~:	se
«~	«~	llama
Eres	Eres	tu
tú	tú	lifan
~»	~»	micro,
~,	~,	digo,
dice	dice	pues
~:	~:	sí,
[HS:E1	[HS:E1	pues
		¿~			¿~	sí,
Y	Y	ojalá
había	había	se
~…	~…	haga
~?	~?	que
		]			]	usa
«~	«~	tu
Es	Es	pues
que	que	la
esta	esta	masa
~,	~,	se
esta	esta	pone
la	la	y
usa	usa	ahí
~…	~…	se
mi	mi	empieza
novia	novia	pana
~»	~»	y
~,	~,	tiene
digo	digo	queonc",
~:	~:	claro
«~	«~	para
Pero	Pero	la
~¡~	~¡~	implena,
qué	qué	con
sabrás	sabrás	employers
tú	tú
cómo	cómo
se	se
llama	llama
esta	esta
colonia	colonia
~!	~!
~»	~»
~,	~,
dice	dice
~:	~:
«~	«~
~¡~	~¡~
A	A
que	que
se	se
llama	llama
Tulipán_Negro	Tulipán_Negro
~!	~!
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
Pues	Pues
sí	sí
~,	~,
pues	pues
sí	sí
~»	~»
~.	~.
«~	«~
Pues	Pues
esa	esa
en	en
la	la
que	que
usa	usa
	
Anonimizado	Anonimizado
	
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
Pues	Pues
mira	mira
qué	qué
bien	bien
~»	~»
~.	~.
