estandar	dialectal	whisper
Venían	Venían	Ellan
o	o	o
iban	iban	Ivan,
[R-Ind]	[R-Ind]	como
como	como	me
mi	mi	parem
padre	padre	entonces
~,	~,	si
entonces	entonces	los
y	y	presinos
los	los	pues
vecinos	vecinos	iban
pues	pues	con
iban	iban	un
con	con	lado
uno	uno	de
de	de	paro
ahí	ahí	que
~,	~,	ya
de	de	no
Guardo	Guardo	cambió
~,	~,	entonces
que	que	y
tenía	tenía	bajaba
un	un	allá
camión	camión	abajo
entonces	entonces	te
~,	~,	llan
[CARRASP]	[CARRASP]	vino,
y	y	se
bajaban	bajaban	juntaba
allí	allí	cinco
abajo	abajo	o
y	y	seis
traían	traían	y
vino	vino	te
~…	~…	llan
~,	~,	para
si	si	5
se	se	o
juntaban	juntaban	6
cinco	cinco	para
o	o
seis	seis
	
y	y
traían	traían
pa	pa
cinco	cinco
o	o
seis	seis
pa'l	pa'l
año	año
~.	~.
