estandar	dialectal	whisper
Matas	Matas	Mata
ese	ese	este,
~.	~.	por
Bueno	Bueno	el
~,	~,	que
¿~	¿~	pasa
y	y	aquí,
allí	allí	por
qué	qué	el
pasa	pasa	pueblo
~?	~?	nos
Aquí	Aquí	pone
~…	~…	a
el	el	nosotros,
~…	~…	a
por	por	que
el	el	defendamos
~,	~,	sus
el	el	cosas
~,	~,	y
si	si	ahora
el	el	tú
~,	~,	que
[R-Vhc]	[R-Vhc]	queres,
el	el	que
pueblo	pueblo	vienen
nos	nos	a
pone	pone	engañar,
a	a	puede
nosotros	nosotros	blacarte
~,	~,	con
pa	pa	dinero,
que	que	al
defendamos	defendamos	requercerse
sus	sus	y
cosas	cosas	ahora
y	y	que
ahora	ahora	te
~,	~,	llevaron,
¿~	¿~	todo
tú	tú	año
qué	qué	la
quieres	quieres	carta
~?	~?	y
~,	~,	ya
¿~	¿~	está
qué	qué	y
vienes	vienes	con
a	a	eso
engañar	engañá	paga
al	al	los
pueblo	pueblo	deficientes.
a	a	Hay
quedarte	quearte	que
con	con	tomar
dinero	dinero	otra
~,	~,	medida
a	a	y
enriquecerte	enriquecerte	por
~…	~…	eso
~?	~?	lo
~,	~,	ciudadano
¿~	¿~	realmente,
y	y	que
ahora	ahora	le
~?	~?	tenemos
~,	~,	tampoco
¿~	¿~	café
qué	qué	a
te	te	los
lleva	lleva	políticos,
~?	~?	porque
Do-	Do-	lo
~,	~,	vemos
con	con	muy
dos	dos	corrusos,
años	años	también,
en	en	y
la	la	lo
cárcel	carce	ganan
~…	~…	bastante,
y	y	¿no?
ya	ya	Allí
está	está	van
~?	~?	tievi,
~,	~,	que
¿~	¿~	lo
y	y	vimos
con	con	por
eso	eso	el
pagas	pagas	tercer
lo	lo	de
suficiente	suficiente	Israel,
~?	~?	de
[HS:E2	[HS:E2	El
		[Asent]			[Asent]	Peteno,
~.	~.	uno
		]			]	que
Hay	Hay	sabía
que	que	suvió
tomar	tomá	un
otras	otras	arcario,
medidas	medidas	sabía
y	y	suvió
por	por	del
eso	eso	suerto
lo	lo	en
~,	~,	17.000
los	los	euros,
ciudadanos	ciudadanos	ganaba
realmente	realmente	ahora
al	al	con
~…	~…	el
~,	~,	suero
le	le	suvió
tenemos	tenemos	71.000
tan	tan	euros
poca	poca	al
fe	fe
a	a
~…	~…
los	los
políticos	políticos
porque	porque
son	son
~,	~,
los	los
vemos	vemos
muy	muy
corruptos	corruptos
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
estamos	tamos
~?	~?
[HS:E1	[HS:E1
		Se			Se
lo	lo
ganan	ganan
~.	~.
		]			]
Y	Y
lo	lo
ganan	ganan
bastante	bastante
bien	bien
~,	~,
¿~	¿~
no	no
~?	~?
Ayer	Ayé
o	o
antier	antié
vi	vi
yo	yo
~…	~…
~,	~,
vamos	vamos
~,	~,
que	que
lo	lo
mismo	mismo
pueden	pueden
ser	sé
del	del
PSOE	PSOE
~,	~,
hay	hay
~,	~,
hay	hay
de	de
~,	~,
de	de
Izquie-	Izquie-
~,	~,
del	del
PP	PP
~,	~,
¿~	¿~
no	no
~?	~?
Pero	Pero
~…	~…
[OTRAS-EM]	[OTRAS-EM]
uno	uno
que	que
se	se
había	había
subío	subío
~,	~,
[R-Ind]	[R-Ind]
un	un
~,	~,
un	un
alcalde	alcalde
~,	~,
que	que
se	se
había	había
subío	subío
el	el
sueldo	sueldo
en	en
diecisiete_mil	diecisiete_mil
euros	euros
~.	~.
O	O
sea	sea
~,	~,
[OTRAS-EM]	[OTRAS-EM]
ganaba	ganaba
con	con
el	el
sueldo	sueldo
subío	subío
setenta_y_un_mil	setenta_y_un_mil
euros	euros
al	al
año	año
~,	~,
¿~	¿~
sabes	sabes
~?	~?
