estandar	dialectal	whisper
Ah	Ah	como
~,	~,	yo
pues	pues	no
como	como	he
yo	yo	hecho
no	no	una
he	he	reputencia
estao	estao	porque
en	en	yo
[Rndo:	[Rndo:	no
		[A-Inn]			[A-Inn]	he
nada	nada	hecho
~,	~,	nada
		]			]	de
de	de	lo
lo	lo	que
que	que	hablaba,
hablaban	hablaban	no?
~,	~,	Era
¿~	¿~	la
no	no	niña
~?	~?	que
Eran	Eran	nos
niñas	niñas	hablaba
que	que	en
~…	~…	allá,
[A-PIn:	[A-PIn:	a
		les			les	que
hablaban	hablaban	te
a	a	tilla,
ellas	ellas	yo
		]			]	seguramente
~,	~,	creo
a	a	que
las	las	yo,
chiquitillas	chiquitillas	que
~,	~,	tenían
había	había	que
que	que	tener
tener	tené	cuidado
ca-	ca-	con
~,	~,	los
seguramente	seguramente	arles,
~,	~,	pí,
creo	creo	haciendo
yo	yo	lo
~,	~,	de
que	que	bien,
tenían	tenían	bien,
que	que	entonces
tener	tener	lo
cuidao	cuidao	menos
con	con	están
los	los	un
padres	padres	mes,
~,	~,	hasta
en	en	que
fin	fin	yo
~,	~,	iba
haciéndole	haciéndole	a
de	de	ir
~,	~,	a
de	de	ir
cosas	cosas	a
~.	~.	los
Ya	Ya	menos
te	te	4
digo	digo	o
to	to	5
~…	~…	unión,
~,	~,	creo
[A-PIn:	[A-PIn:	que
		lo			lo	creo
menos	menos	que
		]			]	aquí
están	están	es
un	un	mucha
mes	mes	alma
~,	~,	yo,
hasta	hasta	para
que	que	que
~…	~…	estuerme
¿~	¿~	ademas
Comprendes	Comprendes	yo
~?	~?	hay
Y	Y	como
hoy	hoy	unión,
hay	hay	y
lo	lo	la
menos	menos	curto
cuatro	cuatro	de
o	o	necesidad,
cinco	cinco	no
comuniones	comuniones	tienen
~,	~,	miedo
creo	creo	de
que	que	pura
hay	hay	por
aquí	aquí	el
~,	~,	lleguemayo,
aquí	aquí	pero
hay	hay	vaya
muchas	muchas	a
los	los	peor,
mayos	mayos	yo
~,	~,	no,
casi	casi	por
to'l	to'l	lo
mes	mes	más
de	de	nada,
mayo	mayo	con
hay	hay	lo
comuniones	comuniones	más
~,	~,	o
[A-Inn]	[A-Inn]	más
[A-PIn:	[A-PIn:	nada
		Ya			Ya
ves	ves
tú	tú
~.	~.
		]			]
No	No
tiene	tiene
lo-	lo-
~,	~,
miedo	miedo
el	el
cura	cura
cuando	cuando
llega	llega
mayo	mayo
~.	~.
[RISAS]	[RISAS]
Pero	Pero
vaya	vaya
que	que
eso	eso
no	no
~,	~,
por	por
lo	lo
demás	demás
nada	nada
~,	~,
por	por
lo	lo
demás	demás
to	to
~,	~,
por	por
lo	lo
demás	demás
nada	nada
de	de
~…	~…
