estandar	dialectal	whisper
llevé	llevé	todos
todo	todo	ellos
hecho	hecho	míos,
mío	mío	todos
~,	~,	ellos
todo	todo	me
~.	~.	han
Yo	Yo	rupa
llevaba	llevaba	que
mi	mi	la
ropa	ropa	puse,
que	que	cuéz
la	la	mi
puse	puse	cama,
cu-	cu-	para
~,	~,	que
en	en	te
mi	mi	mundo
cama	cama	la
~,	~,	para
pa	pa	que
que	que	la
to'l	to'l	amiga
mun-	mun-	la
~,	~,	viera,
pa	pa	eso
que	que	que
las	las	me
amigas	amigas	se
la	la	lleva.
vieran	vieran	Yo
~,	~,	te
eso	eso	puse
ya	ya	mi
no	no	cuarto,
se	se	que
lleva	lleva	suera
~.	~.	para
Yo	Yo	ser
puse	puse	un
mi	mi	dulce,
cuarto	cuarto	las
~,	~,	paban
que	que	a
eso	eso	los
era	era	cojines,
~,	~,	las
parecía	parecía	cortinas
~…	~…	por
un	un	da,
dulce	dulce
~:	~:
las	las
sábanas	sábanas
~,	~,
los	los
cojines	cojines
~,	~,
los	los
~…	~…
~|	~|
las	las
cortinas	cortinas
bordás	bordás
~,	~,
buah	buah
~.	~.
