estandar	dialectal	whisper
ya	ya	Antes,
después	después	si
es	es	me
cuando	cuando	han
ya	ya	sido
estaba	estaba	de
pa	pa	la
dar	dar	enviada,
a	a	ya
luz	luz	después
de	de	ya
~,	~,	cambiaron
del	del	mucho.
~,	~,	Después
de	de	no,
		ya
Anonimizado	Anonimizado	después,
		cuando
~,	~,	ya
del	del	estaba
más	más	a
viejo	viejo	padrador
~.	~.	de
Me	Me	la
vine	vine	entera,
pa	pa	de
aquí	aquí	más
~,	~,	de
tuve	tuve	agua,
mi	mi	me
hijo	hijo	viní
y	y	para
ya	ya	aquí.
después	después	Yo
trabajé	trabajé	soy
aquí	aquí	mi
~,	~,	hijo
y	y	y
unas	unas	después
viejas	viejas	trabajé
~,	~,	aquí
unas	unas	y
viejitas	viejitas	una
que	que	vieja
estaban	estaban	catágrana
aquí	aquí	que
con	con	cuando
nosotros	nosotros	nosotros
me	me	me
cuidaron	cuidaron	cuidaron
mi	mi	mi
niño	niño
~.	~.
