estandar	dialectal	whisper
[A-Inn]	[A-Inn]	La
		chacía
es	es	va
una	una	de
calabaza	calabaza	del
y	y	agua
no	no	y
se	se	cortaban
lo	lo	aquí
creen	creen	la
~.	~.	parviaba
		]			]	y
Es	Es	entonces
una	una	la
calabaza	calabaza	corraban
~.	~.	de
[A-Inn]	[A-Inn]	chuchor,
Esto	Esto	de
antes	antes	retincha
~,	~,	y
las	las	que
hacían	hacían	vienan
para	pa	agua.
beber	beber	Se
agua	agua	llevaban
~.	~.	al
[A-PIn:	[A-PIn:	campo
		Les			Les	y
		]			]	a
cortaban	cortaban	las
aquí	aquí	ciedas
~,	~,	y
[G-Mst]	[G-Mst]	esto
las	las	no,
vaciaban	vaciaban	no,
y	y	no,
entoces	entoces	si
las	las	el
colgaban	colgaban	fengas
de	de	le
~…	~…	cortaban
~,	~,	y
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
de	de
pinchos	pinchos
~,	~,
de	de
recinchos	recinchos
y	y
bebían	bebían
agua	agua
~.	~.
Se	Se
las	las
llevaban	llevaban
al	al
campo	campo
~,	~,
y	y
a	a
las	las
siegas	siegas
y	y
de	de
todo	to
~.	~.
[RISAS]	[RISAS]
No	No
~,	~,
no	no
si	si
es	es
verdad	verdá
~,	~,
si	si
cortaban	cortaban
~…	~…
[A-Inn]	[A-Inn]
y	y
eso	eso
~.	~.
¿~	¿~
A	A
que	que
sí	sí
~?	~?
