estandar	dialectal	whisper
Bueno	Bueno	Yo
~,	~,	no
yo	yo	pago
no	no	nada
pago	pago	porque
nada	nada	son
porque	porque	mis
son	son	primos,
mis	mis	si
primos	primos	me
[HS:E	[HS:E	la
		Ah			Ah	te,
~.	~.	y
		]			]	mi
y	y	prima
me	me	me
la	la	hace
hacen	hacen	la
~…	~…	matada
~,	~,	porque
y	y	yo
mi	mi	no
prima	prima	sé
me	me	hacerla
hace	hace	y
la	la	a
matanza	matanza	mí
porque	porque	me
yo	yo	da
no	no	mucho
sé	sé	asco.
hacerla	hacerla	Yo
y	y	el
a	a	día
mí	mí	que
me	me	se
da	da	mata
mucho	mucho	no
asco	asco	estoy
~.	~.	aquí,
Yo	Yo	le
el	el	suba
día	día	arriba
que	que	y
se	se	no...
mata	mata	entre
no	no	aquí
estoy	estoy	porosition
yo	yo	no
aquí	aquí	pasa
~,	~,	que
me	me	puede
subo	subo	darnya
arriba	arriba	daré
y	y	las
no	no	cosas
~…	~…	apenas
entro	entro	de
aquí	aquí	eso
poquísimo	poquísimo
~.	~.
