estandar	dialectal	whisper
Pero	Pero	pero
se	se	se
dormía	dormía	dormía,
y	y	y
[Rndo:	[Rndo:	había
		había			había	alguno
alguno	alguno	que
que	que	no
no	no	despertaba
despertaba	despertaba	del
en	en	doble.
dos	dos	Lo
o	o	que
tres	tres	te
días	días	hablo,
~.	~.	volio,
		]			]	dormío.
[RISAS]	[RISAS]	El
Los	Los	día
decían	decían	4
los	los	de
bollos	bollos	Santo
dormidos	dormíos	lo
~.	~.	hacía
[RISA]	[RISA]	en
El	El	la
día	día	mañana.
Jueves_Santo	Jueves_Santo	Después
~,	~,	de
los	los	que
hacía	hacía	humedan,
mi	mi	donde
madre	madre	la
~]	~]	miseria
después	después	era
de	de	la
comer	comer	mañana,
~;	~;	después
entonces	entonces	de
la	la	que
misa	misa	humedan
era	era	lo
por	por	volio.
la	la	Y
mañana	mañana	con
y	y	el
después	después	día
de	de	de
comer	comé	las
hacían	hacían	Paz,
los	los	que
bollos	bollos	era
~.	~.	el
Llegó	Llegó	Sábado
el	el	Santo,
día	día	bueno,
de	de	pozo,
la	la	la
Pascuas	Pascuas	gente
~,	~,	lo
que	que	tenía
era	era	para
el	el	las
cha-	cha-	Paz,
~,	~,	bueno,
el	el	para
~…	~…	el
~,	~,	lunes,
el	el	peideira
Sábado_Santo	Sábado_Santo	y
~,	~,	el
bueno	bueno	salco,
~,	~,	y
pos	pos	llegar
ya	ya	a
la	la	un
gente	gente	Talsábado
lo	lo	no,
tenía	tenía	ojo,
pa	pa	sin
las	las	despertar,
Pascuas	Pascuas	ahí
~,	~,	dormía,
¿~	¿~	y
no	no	estaba
~?	~?	en
~,	~,	fiesta
pa'l	pa'l	como
lunes	lunes	el
~,	~,	pantalógico.
y	y	No
pa	pa	se
ir	ir	ponía
de	de	el
gira	gira	lúdio,
y	y	es
esas	esas	que
cosas	cosas	está,
y	y	echaría
llegaron	llegaron	poca
hasta	hasta	lúdia,
el	el	ojo
sábado	sábado	que
~,	~,	estamos
no	no	de
los	los	masa
cocimos	cocimos	a
~.	~.	tuca,
[RISA]	[RISA]	ojo
Sin	Sin	que
despertar	despertar	es
~,	~,	lo
allí	allí	que
dormíos	dormíos	sería.
~,	~,	Nada
estaban	estaban	más
quietos	quietos	que
como	como	que
cuando	cuando	no
los	los	cogieron
hicimos	hicimos	frío
~,	~,	y
[RISAS]	[RISAS]	nada,
no	no	no
se	se	se
ponían	ponían	calentaban
[A-PIn:	[A-PIn:	y
		ludio			ludio	no
		]			]	se
~,	~,	ponía
más	más	hasta
que	que	el
usted	usté	Sábado
~|	~|	Santo,
echaría	echaría	por
poca	poca	la
~,	~,	mañana
[HS:I1	[HS:I1	temprano,
		~¡~			~¡~	mientras
Ay	Ay	la
~!	~!	gente
		]			]	iba
poca	poca	al
ludia	ludia	Rosario
o	o	a
que	que	un
echamos	echamos	horóro
demás	demás	cocinio,
azúcar	azuca	que
~,	~,	postenta
¿~	¿~	ahí
yo	yo	en
qué	qué	una
sé	sé	casa,
lo	lo	ahí
que	que	en
sería	sería	frente,
~?	~?	que
Na	Na	cocía
más	más	las
que	que	tres
llenó	llenó	mujeres,
~|	~|	ahí
cogieron	cogieron	cocinamos
frío	frío	el
y	y	polo,
~…	~…	pero
nada	nada	salieron
~,	~,	así
no	no	de
se	se	alto,
calentaban	calentaban	pero
y	y	bueno,
no	no	bueno,
se	se	bueno,
podía	podía	y
~.	~.	eso
Hasta	Hasta	lo
el	el	hacía
Sábado_Santo	Sábado_Santo	como,
~,	~,	echaban
por	por	una
la	la	poquita
mañana	mañana	lúdia,
temprano	temprano	echaban
~,	~,	muchos
mientras	mientras	juegos
la	la	y
gente	gente	azúcar,
iba	iba	y
al	al	una
rosario	rosario	poquita
la	la	gente,
aurora	aurora	hecha,
~,	~,	esencia,
los	los	da
cocimos	cocimos	mí,
~.	~.	jical,
Que	Que	pero
~,	~,	nosotros
por	por	la
cierto	cierto	sentía
~,	~,	a
hay	hay	mí
en	en	no
una	una	me
casa	casa	va,
[G-Mst]	[G-Mst]	mi
de	de	madre
ahí	ahí	no
en	en	la
frente	frente	quería,
que	que	hecha,
cocía	cocía	me
las	las	ha
mujeres	mujeres	morto
~,	~,	un
ahí	ahí	modo
cocimos	cocimos	de
los	los	naranja,
bollos	bollos	irralia,
~,	~,	vudo
pero	pero
salieron	salieron
[G-Mst]	[G-Mst]
así	así
de	de
altos	altos
~,	~,
pero	pero
buenos	buenos
~,	~,
buenos	buenos
~,	~,
buenos	buenos
y	y
eso	eso
lo	lo
hacíamos	hacíamos
con	con
~…	~…
echaban	echaban
una	una
poquita	poquita
ludia	ludia
~,	~,
echaban	echaban
muchos	muchos
huevos	huevos
y	y
azúcar	azúcar
y	y
una	una
poquita	poquita
gente	gente
echa	echa
esencia	esencia
de	de
anís	anís
y	y
canela	canela
~.	~.
Pero	Pero
nosotros	nosotros
la	la
esencia	esencia
a	a
mí	mí
no	no
me	me
va	va
ni	ni
mi	mi
madre	madre
no	no
la	la
quería	quería
~,	~,
echábamos	echábamos
zumo	zumo
de	de
naranja	naranja
y	y
ralladura	ralladura
de	de
limón	limón
~.	~.
