estandar	dialectal	whisper
Sí	Sí	Por
~.	~.	lo
¿~	¿~	tanto,
Ves	Ves	nosotros
~?	~?	el
Sin	Sin	voto
embargo	embargo	artido
~,	~,	es
nosotros	nosotros	uno
tenemos	tenemos	de
dos	dos	cantarse
nietos	nietos	y
~,	~,	otros
uno	uno	de
de	de	día
catorce	catorce	y
y	y	aquellos
otro	otro	preferen
de	de	el
diez	diez	pollo
~,	~,	de
y	y	la
aquellos	aquellos	carnesidad
prefieren	prefieren	que
el	el	el
pollo	pollo	pollo
del	del	que
~|	~|	nosotros
de	de	olvamos
la	la	a
carnicería	carnicería	lo
que	que	que
el	el	tenemos
pollo	pollo	por
que	que	hoy
nosotros	nosotros	y
solemos	solemos	en
~,	~,	el
ahora	ahora	que
no	no	nos
tenemos	tenemos	vemos
~,	~,	en
pero	pero	el
ya	ya	mundo.
[A-Inn]	[A-Inn]	Y
engordar	engordar	nos
pollos	pollos	vemos
~.	~.	en
Pues	Pues	el
prefieren	prefieren	pollo
aquellos	aquellos	de
~,	~,	la
el	el	carnesidad
pollo	pollo	y
de	de	en
la	la	el
carnicería	carnicería	que
que	que	nos
no	no	vemos
el	el	en
pollo	pollo	el
~,	~,
así	así
~…	~…
