estandar	dialectal	whisper
Me	Me	De
cago	cago	estaожалуйста
en	en	puedo
diez	diez	transplantarse.
~,	~,	Presto
que	que	a
mañana	mañana	lapticción
barro	barro	Yo
yo	yo	ya
después	después	estab
~.	~.	explorericking
Mañana	Mañana	Uh-oh
por	por	Creo
la	la	que
mañana	mañana	lucrar
está	está	una
limpio	limpio	nueva99
ya	ya	Entonces
~,	~,	con
a	a	elło
las	las	Sobre
diez	diez	¿elo
ya	ya	que
está	está	puede
limpio	limpio	hacer?
~.	~.	Este
[HS:E4	[HS:E4	povo
		Me			Me	ya
da	da	está
vergüenza	vergüenza	красив
de	de	memorable
la	la	Pero
cantidad	cantidad	tambien
de	de	parody
barro	barro	Les
que	que	duele
hay	hay	siempre
~.	~.	Pero
		]			]	aun
Ande	Ande	no
~,	~,	los
ande	ande	eh
~,	~,	Que
calle	calle
por	por
dios	dios
~,	~,
calle	calle
por	por
dios	dios
~.	~.
[RISAS]	[RISAS]
Tengo	Tengo
yo	yo
buenas	buenas
manos	manos
toavía	toavía
pa	pa
limpiar	limpiar
~.	~.
