estandar	dialectal	whisper
Ese	Ese	Como
es	es	lo
un	un	swallow,
hombre	hombre	la
~,	~,	sanguina
ese	ese	de
de	de	unas
los	los	mujeres
[A-Inn]	[A-Inn]	somos
que	que	constantemente
las	las	incomodible.
cogen	cogen	Y
~.	~.	no
[HS:IE	[HS:IE	solo
		[A-Inn]			[A-Inn]	seube,
		]			]	pero
~¡~	~¡~	por
Ay	Ay	último,
~,	~,	realmente
madre	madre	sina
~!	~!	martarianía
~,	~,	adormida
yo	yo	está
 	 	muy
 	 	contenta
 	 	aquí.
 	 	Archipel
 	 	legally
 	 	es
 	 	un
 	 	Sansondo
 	 	de
 	 	Metal
 	 	in
 	 	rests
 	 	de
 	 	el
 	 	mundo.
 	 	Ent�оuf
 	 	Colombia
 	 	lo
 	 	más
 	 	infliele
 	 	y
 	 	totalmente
 	 	extorsione
 	 	es
 	 	la
 	 	sanidad
 	 	de
 	 	CATEN.
