estandar	dialectal	whisper
Pero	Pero	Entonces,
eso	eso	ahora,
es	es	a
ahora	ahora	donar,
pa	pa	poder
adornar	adorná	de
~,	~,	antes,
porque	poe	irás
lo	o	claramente
de	de	bacalao
antes	antes	y
era	era	una
solamente	solamente	coleta
el	el	seca,
bacalao	bacalao	eso
y	y	se
una	na	deshace,
corneta	corneta	se
seca	seca	pone
~,	~,	a
eso	eso	cocier
se	se	y
desha-	desha-	le
~…	~…	tenemos
~,	~,	loquitas
se	se	y
pone	pone	le
cocía	cocía	da
y	y	el
de	de	color
~…	~…	a
[A-Inn]	[A-Inn]	las
lo	lo	colpatatas.
quitas	quitas	Y
y	y	el
da	da	bacalao,
el	el	pero
color	color	ni
a	a	nueces,
~,	~,	si
al	al	se
ajo	ajo	para
de	de	ni
patatas	patatas	huevos,
~;	~;
y	y
el	el
bacalao	bacalao
~,	~,
pero	pero
ni	ni
nueces	nueces
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~,	~,
pero	pe
ahora	ahora
sí	sí
~.	~.
		]			]
ni	ni
huevos	huevos
~.	~.
