estandar	dialectal	whisper
Pues	Pues	Pues
a	a	ahora
lo	lo	mejor,
mejor	mejor	ahora
~,	~,	esa
ahora	ahora	noche
~,	~,	de
esa	esa	la
noche	noche	huera,
de	de	se
la	la	enan
hoguera	hoguera	todos
~,	~,	esos
cenan	cenan	y
todos	todos	los
esos	esos	aquí
y	y	del
los	los	pueblo
de	de	también
aquí	aquí	muchos,
del	del	no
pueblo	pueblo	sé
~,	~,	solo
también	también	bajas
muchos	muchos	de
~,	~,	lo��
pues	pues	Raz
eso	eso	をñ
a	a
base	base
de	de
longanizas	longanizas
~,	~,
morcillas	morcillas
y	y
~…	~…
[HS:E2	[HS:E2
		Ah			Ah
~,	~,
y	y
las	las
		]			]
