estandar	dialectal	whisper
algo	algo	algo
de	de	de
cuajo	cuajo	cuajo.
~.	~.	Eso
Eso	Eso	del
del	del	cuajo
cuajo	cuajo	había
~…	~…	que
había	había	comprarlo.
que	que	Había
comprarlo	comprarlo	que
~.	~.	se
Había	Había	dedicaba
quien	quien	a
se	se	traer
dedicaba	dedicaba	unos
a	a	tubitos
traer	traer	y
unos	unos	había
~,	~,	que
unos	unos	si
tubitos	tubitos	si
y	y	había
había	había	cuajo
que	que	también
~…	~…	los
sí	sí	en
~,	~,	alguna
sí	sí
~,	~,
había	había
cuajo	cuajo
también	también
en	en
las	las
~,	~,
en	en
~,	~,
en	en
alguna	alguna
tienda	tienda
~.	~.
