estandar	dialectal	whisper
No	No	No,
~,	~,	señora,
señora	señora	había
~,	~,	que
había	había	ir
~,	~,	a
aquí	aquí	siempre
siempre	siempre	a
ha	ha	mí
habido	habío	lo
tiendas	tiendas	tiendas.
~.	~.	Es
Y	Y	un
siempre	siempre	ejemplo
la	la	con
~|	~|	el
yo	yo	tiendar
~,	~,	y
yo	yo	tengo
siempre	siempre	el
he	he	tentay
conocido	conocío	un
tiendas	tiendas	año
y	y	cumplido.
tengo	tengo	Dehacer
ochenta_y_un	ochenta_y_un	el
años	años	tentay
cumplidos	cumplidos	de
~,	~,	los
voy	voy	dos.
a	a	En
hacer	hacer	el
ochenta_y_dos	ochenta_y_dos	que
~.	~.	siempre
[RISA]	[RISA]	aquí
Siempre	Siempre	está
aquí	aquí	tiendas
~,	~,	en
esta	esta	el
tienda	tienda	aviso
siempre	siempre	lo
la	la	ha
he	he
vis-	vis-
~,	~,
la	la
he	he
conocido	conocido
~.	~.
