estandar	dialectal	whisper
|T13|	|T13|	Ustedes
¿~	¿~	muchas
Y	Y	diferentes
ve	ve	de
usted	usted	como
muchas	muchas	el
diferencias	diferencias	lejos
entre	entre	de
cómo	cómo	점c,
le	le	como
~,	~,	el
pues	pues	Can
le	le	del
educaron	educaron	Ténero
a	a	de어서
usted	usted	me
sus	sus	ont
padres	padres	camarada.
y	y	EnEurope
cómo	cómo	chess
ha	ha	cherche
educado	educado	prevention.
usted	usted	Es
a	a	parte
sus	sus	que
hijos	hijos	tend
~?	~?	palavras
¿~	¿~	como
Ha	Ha	las
cambiado	cambiado	p
mucho	mucho	Medium
~?	~?	Swarm
¿~	¿~	Rolls
Son	Son	Comporышles,
[HS:I1	[HS:I1	los
		Hombre			Hombre	que
~,	~,	soi
sí	sí	y
~,	~,	punishing,
es	es	creo
otra	otra	que
cosa	cosa	son
~.	~.	sus
		]			]	habilidades
más	más
permisivos	permisivos
a	a
lo	lo
mejor	mejor
~?	~?
