estandar	dialectal	whisper
Pa	Pa	hacer
hacer	hacer	la
el	el	aceite,
aceite	aceite	porque
porque	porque	es
es	es	que
que	que	la
la	la	aceite,
~,	~,	la
la	la	aceite
alma-	alma-	es
~,	~,	la
la	la	cosa
aceite	aceite	que
~,	~,	no
la	la	es
aceite	aceite	como
es	es	el
la	la	vino,
cosa	cosa	el
que	que	vino
~,	~,	no
no	no	hace
es	es	falta
como	como	casi
el	el	prensa
vino	vino	ni
~,	~,	nada
el	el	ni
vino	vino	en
no	no	muy
hace	hace	poco
falta	falta	dinero,
casi	casi	se
prensa	prensa	hace
ni	ni	el
nada	nada	vino,
ni	ni	pero
~,	~,	la
ni	ni	aceite
~,	~,	no,
en	en	la
~,	~,	aceite
en	en	hay
~,	~,	que
en	en	poner
muy	muy	mucho,
poco	poco	la
dinero	dinero	aceite
se	se	hay
hace	hace	que
el	el	comprar
vino	vino	la
~,	~,	maquinaria
pero	pero	y
el	el	vale
aceite	aceite	mucho
no	no	dinero
~,	~,	y
la	la	se
aceite	aceite	gana
hay	hay	poco
que	que	y
poner	poner	por
mucho	mucho	eso
~,	~,	ha
la	la	venido
aceite	aceite	ahora
hay	hay	poco
que	que	a
~,	~,	poco
que	que	ha
comprar	comprar	venido
la	la	así
maquinaría	maquinaría	la
y	y	maquinaria
vale	vale	está
mucho	mucho	y
dinero	dinero	está
[HS:E2	[HS:E2	paso
		[Asent]			[Asent]	lo
~.	~.	mismo,
		]			]	pero
y	y	es
se	se	que
gana	gana	en
poco	poco	tonpe
[HS:E2	[HS:E2	aquí
		[Asent]			[Asent]	en
~.	~.	este
		]			]	pueblo
y	y	habían
por	por	cuatro
eso	eso	más
han	han	arrasos,
venido	venido	ahí
ahora	ahora	en
poco	poco	esa
~,	~,	casa,
poco	poco	la
han	han	amarilla,
venido	venido	ahí
así	así	ya
las	las	de
máquinas	máquinas	la
estas	estas	otra
y	y	parte
esta	esta	del
pa-	pa-	vea,
~,	~,	ahí
pasa	pasa	había
lo	lo	una,
mismo	mismo	la
~,	~,	otra
pero	pero	no
es	es	traí,
que	que	ahí
entonces	entonces	había
aquí	aquí	otra,
en	en	y
este	este	en
