estandar	dialectal	whisper
|T5|	|T5|	A
En	En	ver,
los	los	me
tom-	tom-	llamé
~,	~,	a
en	en	eso
eso	eso	con
~,	~,	mi
con	con	marío,
mi	mi	veniendo
marido	marío	el
~,	~,	pescado
vendiendo	vendiendo	y
el	el	cuando
pescado	pescado	teníamos
~.	~.	tomatero,
Y	Y	también
cuando	cuando	van
teníamos	teníamos	a
tomateros	tomateros	colatar
también	también	de
íbamos	íbamos	los
por	por	tomatero
la	la	por
tarde	tarde	la
a	a	mañana
los	los	cogíamos
tomateros	tomateros	tomate,
~,	~,	vivimos
por	por	a
la	la	tienen,
mañana	mañana	para
cogíamos	cogíamos	no
los	los	tener
tomates	tomates	nada
~.	~.	Tomé
Vivimos	Vivimos	a
así	así	base
~,	~,	tengo
mi	mi	una
niña	niña	gran
~.	~.	casa,
Para	Pa	pero
no	no	esta
tener	tené	casa
nada	nada	era
~.	~.	bien
¿~	¿~	en
Sabes	Sabes	la
~?	~?	tienda
Tú	Tú	un
me	me	tema
vas	vas	de
a	a	dinero
decir	ecí	con
~:	~:	mi
«~	«~	mario
Tengo	Tengo	trabajaba
una	una	y
gran	gran	yo,
casa	casa	mi
~»	~»	niez
~.	~.	y
Pero	Pero	mi
esta	esta	hija
casa	casa	me
era	era	la
vieja	vieja	tiraron
y	y	toar
la	la	suelo
tiré	tiré	y
~.	~.	me
[OTRAS-EM]	[OTRAS-EM]	la
~,	~,	trabajaba,
Juntamos	Juntemos	y
un	un	yo
dinero	dinero	me
[A-Pau:	[A-Pau:	se
		cuando			cuando	me
		]			]	le
mi	mi
marido	marío
trabajaba	trabajaba
y	y
yo	yo
~,	~,
mis	mis
yernos	yernos
y	y
mis	mis
hijas	hijas
me	me
la	la
tiraron	tiraron
toda	toa
al	al
suelo	suelo
y	y
me	me
la	la
hic-	hic-
~,	~,
y	y
me	me
la	la
trabajaron	trabajaron
~.	~.
En	En
ocho	ocho
meses	meses
me	me
la	la
hicieron	hicieron
~.	~.
