estandar	dialectal	whisper
Porque	Porque	Porque
lo	lo	lo
sé	sé	sé,
~.	~.	porque
Porque	Porque	yo
yo	yo	de
de	de	crían,
cría	cría	no
no	no	sé
sé	sé	si
si	si	es
es	es	que
que	que	era
era	era	mala
mala	mala	o
o	o	que
qué	qué	me
~,	~,	llevaba
me	me	muchas
llevaba	llevaba	palitas.
muchas	muchas	Y
palizas	palizas	si
~.	~.	lo
Y	Y	de
si	si	entonces
~…	~…	no
lo	lo	se
de	de	toma
entonces	entonces	lo
~,	~,	que
no	no	os
[A-PIn:	[A-PIn:	digo
		os			os	de
sepa	sepa	corazón,
malo	malo	si
		]			]	lo
lo	lo	de
que	que	entonces
os	os	hubiera,
digo	digo	si
de	de	va
corazón	corazón	ahora
~,	~,	hubiera
si	si	ven
lo	lo	un
de	de	pieguncho
entonces	entonces	y
hubiera	hubiera	mi
sido	sido	madre,
ahora	ahora	como
~,	~,	de
hubiera	hubiera	ese
denunciao	denunciao	venucia,
mucho	mucho	por
yo	yo	pacota
a	a	una
mi	mi	torta,
madre	madre	pero
~,	~,	donde
como	como	serán
ahora	ahora	palitas.
se	se	Y
denuncia	denuncia	ahora
por	por	me
pegarte	pegate	acuerdo,
una	una	si
torta	torta	hubiese
~.	~.	sido
Pero	Pero	ahora
entonces	entonces	en
eran	eran	estos
palizas	palizas	tiempos,
~.	~.	a
Y	Y	los
ahora	ahora	colubemos
m'acuerdo	m'acuerdo	la
~.	~.	denuncia.
Si	Si	Para
hubiese	hubiese	mí
sido	sido	cobro
ahora	ahora	de
en	en	todas
estos	estos	esas
tiempos	tiempos
~,	~,
a	a
lo	lo
mejor	mejor
le	le
hubiera	hubiera
denunciado	denunciao
~.	~.
¿~	¿~
Ve	Ve
cómo	cómo
ha	ha
~,	~,
m-	m-
~,	~,
sido	sido
mi	mi
infancia	infancia
~?	~?
