estandar	dialectal	whisper
Los	Los	Sí,
comíamos	comíamos	o
aquí	aquí	sea,
en	en	nos
mi	mi	Lei
casa	casa	factor
~,	~,	los
[Rndo:	[Rndo:	confirmados.
		claro			claro	Sí
		]			]	caminamos
~,	~,	lo
y	y	quecji
ahora	ahora	ahora
iguá	iguá	mismo
~.	~.	todo
El	El	el
sábado	sábado	mundo
pasado	pasao	dijo
estuvimos	estuvimos	a
allí	allí	gente,
~,	~,	que
en	en	la
el	el	medida
campo	campo	estaba
~,	~,	esperando
comiendo	comiendo	esto
toda	to	dice
la	la	por
familia	familia
y	y
maté	maté
un	un
borrego	borrego
~,	~,
claro	claro
~.	~.
