estandar	dialectal	whisper
[R-Vhc]	[R-Vhc]	No,
No	No	no,
~,	~,	no,
no	no	ya
ya	ya	no,
~,	~,	ya
ya	ya	no,
~,	~,	ya
ya	ya	no
no	no	se
~,	~,	usa.
eso	eso	Hombre,
ya	ya	si
no	no	hubiera
se	se	una
usa	usa	carne
~.	~.	de
Hombre	Hombre	serie,
~,	~,	he
si	si	dicho,
voy	voy	que
a	a	hagan
una	una	una
carnicería	carnicería	pincada
y	y	para
digo	digo	ver
~:	~:	a
«~	«~	editar,
Chica	Chica	así
~,	~,	que
dame	dame	hace
una	una	mantecaus.
penca	penca	O
~,	~,	sea,
que	que	¿de
la	la	esas
voy	voy	sí,
a	a	pero
derretir	derretir	si
~»	~»	no
~.	~.	no
Por	Por	ya
si	si	no,
quiero	quiero	ya
hacer	hacer	no
mantecaos	mantecaos	que
~,	~,	no
cosas	cosas
de	de
esas	esas
~,	~,
sí	sí
~,	~,
pero	pero
si	si
no	no
~,	~,
ya	ya
no	no
~,	~,
ya	ya
no	no
~,	~,
que	que
eso	eso
no	no
~,	~,
no	no
se	se
hace	hace
~.	~.
