estandar	dialectal	whisper
Esto	Esto	Esto
es	es	es
~…	~…	el
~,	~,	amigo
entró	entró	de
en	en	Urgad
vigor	vigó	de
[A-Inn]	[A-Inn]	Verano.
de	de	A
verano	verano	veces
~,	~,	de
[A-Inn]	[A-Inn]	adultos
el	el	ni
Ayuntamiento	Ayuntamiento	te
han	han	han
empezao	empezao	empezado
a	a	hasta
hacer	hacer	debo
aquí	aquí	a
un	un	Tintián,
teatro	teatro	pues
~,	~,	como
porque	porque	la
como	como	que
aquí	aquí	no
no	no	viste
había	había	a
teatro	teatro	tu,
~,	~,	o
pues	pues	sea
hay	hay	que
unas	unas	no
[A-Inn]	[A-Inn]	sea
seis	seis	el
o	o	que
siete	siete	te
mujeres	mujeres	muere
en	en	en
hacer	hacer	hasta
un	un	de
teatro	teatro	Tintián.
~.	~.	¿A
Van	Van	veces
a	a	de
hacer	hacé	Tintián?
un	un	A
teatro	teatro	veces
[A-Inn]	[A-Inn]	de
~.	~.	tu
Hay	Hay	familia.
también	también	A
peli-	peli-	veces
~,	~,	de
cuando	cuando	tu
[A-PIn:	[A-PIn:	familia.
		quieren			quieren	A
hay	hay	veces
		]			]	de
películas	películas	tu
y	y	familia,
cine	cine	cuando
también	también	te
arriba	arriba	quedan
~,	~,	peliculas
mejor	mejor	y
cine	cine	si
grande	grande	les
hay	hay	tenés
con	con	aquí,
su	su	me
~…	~…	contiene
~,	~,	el
con	con	bandera
su	su	y
[A-Inn]	[A-Inn]	con
~,	~,	tu
es	es	vida.
todo	todo	Yo
lo	lo	creo
que	que	que
hay	hay	aquí,
aquí	aquí	más
~.	~.	que
[HS:E	[HS:E	uno
		Qué			Qué	hasta
bien	bien	todo
montao	montao	esto,
~.	~.	está
Mu	Mu	bien,
bien	bien	está
~.	~.	bien.
		]			]	La
Al	Al	carilla
final	final	te
no	no	extra
hace	hace	ahí,
falta	falta	es
todo	todo	una
esto	esto	cosa
también	también	de
~…	~…	tu
Es	Es	caída,
que	que	¿estás?
estamos	estamos	Su
~…	~…	aire
[HS:E1	[HS:E1	con
		No			No	todo
~,	~,	esto.
está	está	Y
bien	bien	luego
~,	~,	lo
está	está	estás
bien	bien	bien
~.	~.	en
		]			]	el
Aquí	Aquí	mismo,
está	está	como
la	la	lo
claridad	claridad	has
que	que	puesto.
entra	entra	Bueno,
ahí	ahí
es	es
una	una
cosa	cosa
estupenda	estupenda
~,	~,
¿~	¿~
sabes	sabes
~?	~?
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
Con	Con
su	su
aire	aire
y	y
con	con
todo	todo
~,	~,
[A-Inn]	[A-Inn]
[HS:E1	[HS:E1
		Bueno			Bueno
~…	~…
		]			]
Bueno	Bueno
~,	~,
pues	pues
~…	~…
