estandar	dialectal	whisper
No	No	No,
~.	~.	yo
Yo	Yo	con
~,	~,	él
con	con	aprendí
él	él	muy
aprendí	aprendí	poco.
muy	muy	Sin
poco	poco	embargo,
~.	~.	después,
[HS:E1	[HS:E1	cuando
		[Asent]			[Asent]	hice
~.	~.	el
		]			]	servicio
Sin	Sin	militar,
embargo	embargo	lo
~,	~,	hice
después	después	en
~,	~,	un
[HS:E1	[HS:E1	barco
		[Asent]			[Asent]	de
~.	~.	guerra.
		]			]	Y
cuando	cuando	pierciero
hice	hice	la
el	el	panísula
servicio	servicio	en
militar	militar	San
~,	~,	Fernando,
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	Cádiz,
~.	~.	y
		]			]	ser
lo	lo	periodo
hice	hice	de
en	en	intrusión.
un	un	Y
barco	barco	después
de	de	en
guerra	guerra	Barque,
~.	~.	era
[HS:E1	[HS:E1	un
		Ah			Ah	crufero
~.	~.	de
		]			]	guerra,
Y	Y	en
~…	~…	el
fui	fui	perro.
a	a	Tuve,
hacerlo	hacerlo	yo
a	a	estaría
la	la	como
península	península	un
~,	~,	mes.
en	en	Después,
~…	~…	en
San_Fernando	San_Fernando	Barque,
~,	~,	en
en	en	otro
Cádiz	Cádiz	crufero
~,	~,	más
hice	hice	pequeño,
el	el	Miguel
periodo	periodo	les
de	de	levantes.
instrucción	intrución	Y
y	y	después
después	después	en
embarqué	embarqué	Cartagena,
en	en	en
un	un	unas
crucero	crucero	manioras
de	de	que
guerra	guerra	salimos
~,	~,	enferme,
en	en	cogí
el	el	como
~,	~,	una
en	en	especie
el	el	de
Ferrol	Ferrol	pulmónia.
~.	~.	Me
Estuve	Tuve	ingresaron
~,	~,	en
allí	allí	un
estaría	estaría	hospital
como	como	militar
un	un	que
mes	mes	parecía
~;	~;	una
después	después	bobaria
~…	~…	que
embarqué	embarqué	va
en	en	a
otro	otro	ser
crucero	crucero	por
más	más	un
pequeño	pequeño	par
~,	~,	de
Miguel_de_Cervantes	Miguel_de_Cervantes	semanas.
~;	~;	Y
y	y	estuve
después	después	aproximado
~,	~,	a
en	en	siete
Cartagena	Cartagena	meses,
~,	~,	ingresado
en	en	en
unas	unas	Cartagena,
maniobras	maniobras	en
que	que	un
salimos	salimos	hospital.
~,	~,	Y
enfermé	enfermé	aquí
~:	~:	había
cogí	cogí	un
como	como	catalán
una	una	que,
especie	especie	por
de	de	cierto,
pulmonía	pulmonía	me
~.	~.	acordaba
Me	Me	mucho
ingresaron	ingresaron	ver,
en	en	pero
un	un	no
hospital	hospital	es
militar	militar	un
que	que	dejado.
~…	~…	Yo
parecía	parecía	lo
una	una	preciaba
bobería	bobería	mucho,
~,	~,	y
que	que	ahora
iba	iba	me
a	a	también.
ser	ser	Y
por	por	cuando
un	un	salí
par	par	a
de	de	ti,
semanas	semanas	bueno,
~,	~,	salió
y	y	primero
estuve	estuve	que
~…	~…	yo.
aproximado	aproximado	Elera,
siete	siete	ya
meses	meses	lo
~,	~,	primero
ingresado	ingresado	que
en	en	se
Cartagena	Cartagena	yo,
en	en	ya
el	el	sería
hospital	hospital	un
~.	~.	hombre
Y	Y	con
allí	allí	ochenta
había	había	y
un	un	tantos
catalán	catalán	años,
~,	~,	que
que	que	se
~,	~,	yo
por	por	se
cierto	cierto	viví.
~,	~,	Y
me	me	que
he	he	elera
acordado	acordado	de
mucho	mucho	porbo,
de	de	de
él	él	Francia.
pero	pero	O
[A-Inn]	[A-Inn]	sea,
dejado	dejado	de
~,	~,	Castal,
o	o	de
sea	sea	Barcelona,
~,	~,	indando
yo	yo	por
lo	lo	Francia
apreciaba	apreciaba	como
mucho	mucho	que
y	y	queda
él	él	ya
a	a	porbo.
mí	mí	No
también	también	sé
~.	~.	ni
Y	Y	olvidado
~…	~…	hasta
cuando	cuando	el
salí	salí	nombre,
de	de	se
allí	allí	llamaba
~,	~,	Roba.
bueno	bueno	Y
~,	~,	aquel
él	él	hombre
salió	salió	era
primero	primero	como
que	que	de
yo	yo	nedá.
~,	~,	Teníamos
él	él	entonces
era	era	veintid
~,	~,	y
ya	ya	poco.
lo	lo	Sempeño
primero	primero	mucho
que	que	no
sé	sé	señal.
yo	yo	Dio
~,	~,	que
ya	ya	yo
sería	sería	no
un	un	sabía.
hombre	hombre	No
con	con	sabía.
ochenta	ochenta	Y
y	y	se
tanto	tanto	empeño
años	años	mucho.
~,	~,	Luego,
qué	qué	después,
sé	sé	ha
yo	yo	ido
si	si	perdiendo,
vive	vivi	pero
~,	~,	miren,
si	si	yo...
~,	~,	Hay
si	si	que
qué	qué	dividir
~;	~;	por
él	él	decimal,
era	era	lo
de	de	más
Portbou	Portbou	que
~,	~,	ha
de	de	utilizado
Francia	Francia	en
~,	~,	la
o	o	multiplicación.
séase	séase	Pues,
~,	~,	pues,
