estandar	dialectal	whisper
Hemos	Hemos	Hemos
venido	venido	venido
ahora	ahora	ahora
~,	~,	hace
hace	hace	un
un	un	poco
poco	poco	porque
porque	porque	hemos
hemos	hemos	hecho
estado	estao	toda
toda	toda	semana
la	la	y
semana	semana	que
allí	allí	hemos
~,	~,	arreglado
que	que	el
hemos	hemos	tiso
arreglado	arreglao	Que
el	el	estaba
piso	piso	viejo
~.	~.	y
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	lo
~.	~.	compramos
		]			]	hace
Que	Que	20
estaba	estaba	años
viejo	viejo	porque
~.	~.	me
Ya	Ya	ha
lo	lo	ido
compramos	compramos	trabajo
hace	hace	cantidad
veinte	veinte	y
años	años	entonces
~,	~,	hijas
porque	porque	la
mi	mi	agricultura,
marido	marido	vamos
trabajó	trabajó	a
cantidad	cantidad	que
~,	~,	ahora
y	y	hay
entonces	entonces	No
~,	~,	estaré
hijas	hijas	acabado
~,	~,	le
la	la	tomamosấu
agricultura	agricultura	ideas
aún	aún	그러,
daba	daba	ves
más	más	sin
que	que	vara
ahora	ahora	openchidas
~,	~,
	
eh	eh
~.	~.
		]			]
