estandar	dialectal	whisper
O	O	¿Por
sea	sea	qué
~,	~,	se
esto	esto	juega
~,	~,	con
que	que	unas
no	no	cantas?
te	te	Y
distraigas	distraigas	tú
[HS:I2	[HS:I2	tienes
		[A-Inn]			[A-Inn]	que
~.	~.	ser
		]			]	listo
cuando	cuando	de
juegas	juegas	no
~…	~…	pasarte.
[HS:I2	[HS:I2	Porque
		[A-Inn]			[A-Inn]	haces
el	el	las
juego	juego	columblas
~.	~.	y
		]			]	a
Sí	Sí	veces
~,	~,	puedes
porque	porque	cambiar
~…	~…	un
se	se	lado
juega	juega	papáoto.
con	con	Si
unas	unas	tú
cartas	cartas	no
y	y	lo
tú	tú	ves,
tienes	tienes	¿no
que	que	lo
ser	ser	ves?
listo	listo	¿La
de	de	vitina?
no	no	¿La
pasarte	pasarte	vitina?
[HS:E2	[HS:E2	Ya
		[A-Pau:			[A-Pau:	aprovecha.
		Sí			Sí	¿Por
~.	~.	qué
		]			]	se
		]			]
porque	porque
haces	haces
unas	unas
columnas	columnas
[HS:E2	[HS:E2
		[A-Pau:			[A-Pau:
		Sí			Sí
~.	~.
		]			]
		]			]
y	y
a	a
veces	veces
puedes	puedes
cambiar	cambiar
~,	~,
un	un
lado	lado
pa	pa
~,	~,
pa	pa
otra	otra
y	y
~…	~…
~,	~,
y	y
si	si
tú	tú
no	no
lo	lo
ves	ves
y	y
dices	dices
~…	~…
bueno	bueno
~,	~,
ya	ya
está	está
todo	todo
hecho	hecho
~.	~.
La	La
vecina	vecina
[HS:I2	[HS:I2
		Se			Se
aprovecha	aprovecha
~.	~.
		]			]
se	se
aprovecha	aprovecha
y	y
cambia	cambia
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
y	y
por	por
eso	eso
dicen	dicen
~:	~:
[L-Otra:	[L-Otra:
		«~			«~
No	No
val	val
que	que
va	va
mentir	mentir
~»	~»
~,	~,
		]			]
que	que
tienes	tienes
que	que
estar	estar
al	al
~,	~,
al	al
~,	~,
al	al
caso	caso
~.	~.
