estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	las
las	las	costillas,
costillas	costillas	también
~.	~.	las
Las	Las	costillas,
costillas	costillas	los...
e-	e-	Ah,
~,	~,	esa,
esto	esto	se
también	también	han
~,	~,	decía
las	las	el
costillas	costillas	plato,
~,	~,	es
¿~	¿~	carne
ves	ves	cocida.
~?	~?	La
~,	~,	carne
los	los	cuite,
~,	~,	porque
la	la	tal
asan	asan	la
~,	~,	carne
se	se	cuite,
decía	decía	carne
el	el	cocida,
plato	plato	las
este	este	cortadas,
~…	~…	cortadas,
carne	carne	diferente,
cocida	cocida	por
~,	~,	ejemplo,
[L-Otra:	[L-Otra:	de
		la			la	los...
carn	carn	de
cuita	cuita	los
en	en	como
català	català	se
~,	~,	llaman,
carn	carn	de
cuita	cuita	los
		]			]	rebaños,
~,	~,	los...
carne	carne	Los...
cocida	cocida	los...
~.	~.	los...
Las	Las	los
cortadas	cortadas	terneiros.
~,	~,	¿Los
cortadas	cortadas	terneiros?
diferente	diferente	¿Los
~,	~,	cabros
por	por	de
ejemplo	ejemplo	el
~,	~,	Cordero?
de	de	El
los	los	Cordero,
~…	~…	por
~,	~,	ejemplo,
[OTRAS-EM]	[OTRAS-EM]	cuando
de	de	se
los	los	mataban
~,	~,	a
¿~	¿~	los
cómo	cómo	Corderos
se	se	en
llaman	llaman	la
~?	~?	casa,
De	De	no
los	los	los
rebaños	rebaños	mataban,
~,	~,	pero
los	los	aquí
~,	~,	teníamos
los	los	una
~,	~,	tienda
los	los	que
[L-Otra:	[L-Otra:	sí
		xais			xais	que
		]			]	mataban
~,	~,	Corderos
los	los	y
~…	~…	tú
[HS:E1	[HS:E1	ibas
		Los			Los	para
~…	~…	buscar
[OTRAS-EM]	[OTRAS-EM]	la
		]			]	sangre
Los	Los	y
terneros	terneros	te
~,	~,	quedabas
los	los	una
~,	~,	parte
sí	sí	del
~.	~.	Cordero
O	O	toda
los	los	y
~…	~…	te
[HS:E1	[HS:E1	la
		No			No	cortaban
~,	~,	ellos,
los	los	porque
[L-Otra:	[L-Otra:	ellos
		xais			xais	era
		]			]	los
es	es	suyo
el	el	y
cordero	cordero	las
~.	~.	costillas
		]			]	aquellas
Los	Los	se
cabr-	cabr-	hacían
~,	~,	a
el	el	la
cordero	cordero	grasa
~,	~,	que
el	el	son
cordero	cordero	muy
~.	~.	buenas
[HS:E1	[HS:E1	y,
		El			El	o
cordero	cordero	sea,
~.	~.	el
		]			]	Cordero
El	El	generalmente
cordero	cordero	y
~.	~.	la
Por	Por	grasa
ejemplo	ejemplo	quiero
~,	~,	decir
cuando	cuando	al
se	se	fuego
mataba	mataba	con
~,	~,	su
a	a	carbón,
los	los	porque
corderos	corderos	todas
en	en	las
la	la	casas
casa	casa	se
no	no	hacía,
los	los	ya,
mataban	mataban	yo
~,	~,	seré
pero	pero	entrar
aquí	aquí	en
teníamos	teníamos	la
la	la	cocina
tienda	tienda	y
que	que	veréis
sí	sí	que
que	que	el
mataban	mataban	gran
corderos	corderos	fuego
~.	~.	hacía
Y	Y	antes
tú	tú	y
ibas	ibas	ahí
para	para	es
~,	~,	muy
para	para	buena
buscar	buscar	la
la	la	carne
sangre	sangre	de
y	y	Cordero
te	te	la
quedabas	quedabas	braços
una	una	muy
parte	parte	bueno,
del	del	como
cordero	cordero	también
~,	~,	al
no	no	horno,
toda	toda	las
~,	~,	espadyes
y	y	de
te	te	esto
la	la	de
cortaban	cortaban
ellos	ellos
~,	~,
porque	porque
ellos	ellos
era	era
lo	lo
suyo	suyo
~.	~.
Y	Y
las	las
costillas	costillas
aquellas	aquellas
se	se
hacían	hacían
a	a
la	la
brasa	brasa
~,	~,
que	que
son	son
muy	muy
buenas	buenas
~.	~.
Y	Y
~,	~,
o	o
sea	sea
~,	~,
el	el
cordero	cordero
generalmente	generalmente
y	y
la	la
brasa	brasa
~,	~,
quiero	quiero
decir	decir
~,	~,
al	al
fuego	fuego
~,	~,
con	con
su	su
carbón	carbón
~,	~,
porque	porque
todas	todas
las	las
casas	cases
se	se
hacía	hacía
~,	~,
teníamos	teníamos
~…	~…
~,	~,
ya	ya
verás	verás
~,	~,
os	os
haré	haré
entrar	entrar
en	en
la	la
cocina	cocina
~,	~,
y	y
veréis	veréis
que	que
~,	~,
que	que
~,	~,
que	que
gran	gran
fuego	fuego
se	se
hacía	hacía
antes	antes
~.	~.
Y	Y
es	es
eso	eso
~,	~,
es	es
muy	muy
buena	buena
~,	~,
la	la
carne	carne
de	de
cordero	cordero
a	a
la	la
brasa	brasa
es	es
muy	muy
buena	buena
~.	~.
Como	Como
las	las
~…	~…
~,	~,
también	también
al	al
horno	horno
~,	~,
las	las
[L-Otra:	[L-Otra:
		[A-Inn]			[A-Inn]
		]			]
~,	~,
esto	esto
de	de
aquí	aquí
~.	~.
