estandar	dialectal	whisper
~¡~	~¡~	¿Esta
Eh	Eh	cuenta
~!	~!	también
He	He	hay?
estado	estado	¿Ya
cuarenta	cuarenta	vimos
años	años	que
ahí	ahí	a
[G-Mst]	[G-Mst]	mi
y	y	mujer
[HS:E2	[HS:E2	no
		¿~			¿~	le
Cuál	Cuál	he
es	es	dicho
usté	usté	y
~?	~?	aquí
		]			]	ya
a	a	pasamos
mi	mi	la
muj-	muj-	parámona
~,	~,	¿Y
y	y	ese
a	a	yo?
mi	mi	¿Y
mujer	mujer	qué
no	no	es
le	le	que
he	he	estás
dicho	dicho	haciendo?
[PS]	[PS]	¿No
de	de	lo
aquí	aquí	veo?
si	si	Yo
ha	ha	estoy
pasao	pasao	ahí
más	más	¿Y
o	o	qué
ha	ha	es
pasao	pasao	eso?
menos	menos	¿Y
~.	~.	qué
Y	Y	es
es	es	eso?
que	que	¿Y
yo	yo	qué
~,	~,	es
tú	tú	eso?
~,	~,	¿Y
		qué
Anonimizado	Anonimizado	es
		eso?
~,	~,	Es
yo	yo	decirla,
es	es	la
que	que	es
[A-Inn]	[A-Inn]	decirla
no	no	es
lo	lo	mil
veo	veo	o
~.	~.	rato
Yo	Yo	hijo
estoy	estoy	¿Y
ahí	ahí	qué
~,	~,	es
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
[PS]	[PS]
y	y
	
Anonimizado	Anonimizado
	
~,	~,
los	los
jefes	jefes
y	y
todos	tos
sus	sus
hijos	hijos
~.	~.
Esa	Esa
fila	fila
~…	~…
~,	~,
la	la
fila	fila
de	de
en	en
medio	medio
son	son
to	to
hijos	hijos
y	y
padres	padres
~.	~.
