estandar	dialectal	whisper
La	La	¿Qué
dieron	dieron	se
la	la	apagaron
paga	paga	de
de	de	eso?
eso	eso	¿Disis,
~,	~,	¿susidio
subsidio	subsidio	de
de	de	que
~,	~,	denagabra
de	de	para
los	los	los...?
que	que	¿No
dan	dan	pagaron
ahora	ahora	los...
pa	pa	¿Qué
los	los	se
que	que	han
no	no	ido
han	han	a
pagao	pagao	la
~…	~…	ciudad?
[HS:E2	[HS:E2	¿Es
		¿~			¿~	que
Qué	Qué	se
dieron	dieron	han
a	a	ido
su	su	a
amiga	amiga	la
~,	~,	ciudad?
qué	qué	Esa
~…	~…	es...
~?	~?	Que
		]			]	se
Eso	Eso	murió,
~,	~,	que
		ya
Anonimizado	Anonimizado	no
		vivió.
~,	~,	Se
que	que	le
se	se	dieron
murió	murió	sus
~,	~,	idiomas.
que	que	Y
ya	ya	sus
no	no	idiomas,
vive	vive	y
~.	~.	sus
Se	Se	idiomas,
le	le	se
dio	dio	han
subsidio	subsidio	ido
~,	~,	a
subsidio	subsidio	la
que	que	ciudad.
no	no	Y
sé	sé	no
cómo	cómo	se
se	se	han
llama	llama	ido
subsidio	subsidio	a
de	de	la
estos	estos	ciudad.
que	que	Y
~,	~,	a
que	que	estos
no	no	que
han	han	no
podido	podido	han
pagar	pagar	podido
nunca	nunca	pagar
la	la	nunca
seguridad	seguridad	la
social	social	ciudad
~,	~,	de
[A-Inn]	[A-Inn]	la
no	no	ciudad.
sé	sé	¿Sí?
~,	~,	Que
no	no	le
sé	sé	dieron
~,	~,	sus
es	es	idiomas
menos	menos	y...
pero	pero	No
~,	~,	sé,
pero	pero	no
le	le	sé,
dan	dan	es
algo	algo	menos,
 	 	pero...
 	 	Lo
 	 	Movie,
 	 	lo
 	 	que
 	 	he
 	 	querido
 	 	hacer
 	 	era
 	 	darle...
 	 	Parece
 	 	que
 	 	todo
 	 	enorme.
 	 	¿C
 	 	arguably
 	 	esżej?
 	 	Es
 	 	ocas
 	 	consegue
 	 	hacerlo
 	 	monsieur
 	 	corporal.
 	 	Ahí
 	 	es
 	 	specialize...
 	 	Failes...
 	 	Comenta.
 	 	Amos...
 	 	Y
 	 	llantis,
 	 	¡不.
 	 	Final
 	 	está
 	 	a
 	 	superhero
 	 	y
 	 	determined...!
 	 	With
 	 	all
 	 	of
 	 	this,
 	 	Keep
 	 	watching
 	 	this
 	 	movie.
 	 	Oh,
 	 	bye...
