estandar	dialectal	whisper
No	No	No,
~,	~,	aquí
aquí	aquí	no
más	más	es
bien	bien	el
no	no	no.
~,	~,	Ahí
no	no	en
~.	~.	la
Hay	Hay	bústia
en	en	se
algunos	algunos	parece
sitios	sitios	que
que	que	hacía
parece	parece	una
que	que	fiesta
hacían	hacían	que
alguna	alguna	no
fiesta	fiesta	aquí
~,	~,	cara
aquí	aquí	al
no	no	celular
~.	~.	a
Aquí	Aquí	la
cada	cada	familia.
~,	~,	La
celebrar	celebrar	familia.
la	la	pero
familia	familia	aquí
~,	~,	en
a	a	la
familia	familia	b
nada	nada	Charlotte
más	más	y
~,	~,	εκ
sí	sí	después
 	 	de
 	 	plain
 	 	retrلاory
