estandar	dialectal	whisper
|T6|	|T6|	Sí,
~¡~	~¡~	por
Sí	Sí	ahí
~!	~!	los
Por	Por	cuales
allí	allí	son
los	los	mucho
pueblos	pueblos	más
son	son	pequeños,
mucho	mucho	digamos,
más	más	es
pequeños	pequeños	otra
~,	~,	forma
la	la	la
~…	~…	agricultura,
~|	~|	porque
digamos	digamos	en
~,	~,	Andalucía
es	es	la
otra	otra	parte
forma	forma	donde
~…	~…	nosotros
la	la	estamos,
agricultura	agricultura	digamos,
porque	porque	Andalucía
~…	~…	es
en	en	muy
Andalucía	Andalucía	rica
las	las	en
partes	partes	agricultura,
donde	donde	es
nosotros	nosotros	muy
~…	~…	rica
estamos	estamos	en
~,	~,	agricultura
digamos	digamos	y
~…	~…	en
Andalucía	Andalucía	Andería.
es	es	La
muy	muy	parte
~…	~…	de
Pero	Pero	Córdoba,
es	es	el
muy	muy	valle
rica	rica	de
en	en	los
agricultura	agricultura	pedraches
~,	~,	y
es	es	todo
muy	muy	eso
rica	rica	tiene
en	en	muchísima
agricultura	agricultura	ganadería,
y	y	en
ganadería	ganadería	Baca,
~.	~.	digamos,
La	La	lechera
parte	parte	de
de	de	leche,
Córdoba	Córdoba	el
~,	~,	cerdo,
los	los	ahí
~|	~|	no
El	El	es
Valle_de_los_Pedroches	Valle_de_los_Pedroches	un
~,	~,	muy
y	y	bueno,
todo	todo	muy
eso	eso	bueno
tiene	tiene	y
muchísima	muchísima	luego
ganadería	ganadería	de
~,	~,	monte,
en	en	pues
~…	~…	también
vacas	vacas	hay
~,	~,	muchísima,
digamos	digamos	ahí
~,	~,	el
lecheras	lecheras	jabalero,
~,	~,	el
de	de	venado,
leche	leche	el
~,	~,	el
eh	eh	vencísimo,
~…	~…	muchísima,
cerdos	cerdos	animal
~,	~,	de
hay	hay	monte
unos	unos	y
cerdos	cerdos	si
muy	muy	es
buenos	buenos	local,
~,	~,	la
muy	muy	parte
buenos	buenos	agrícola
~,	~,	de
y	y	Andalucía,
~…	~…	pues
luego	luego	es
de	de	una
monte	monte	parte
pos	pos	muy
también	también	rica,
hay	hay	yo
muchísima	muchísima	diría
~…	~…	que
hay	hay	es
el	el	de
jabalí	jabalí	los
~,	~,	más
el	el	ricos
venado	venao	de
~,	~,	España,
el	el	porque
~…	~…	yo
~|	~|	he
hay	hay	vieja,
muchísimos	muchísimos	ha
~,	~,	ido
muchísimos	muchísimos	mucho,
animales	animales	ya
de	de	digo,
monte	monte	hombre,
~,	~,	he
y	y	vieja,
~…	~…	ha
si	si	ido
es	es	mucho,
lo	lo	no,
que	que	pero
es	es	que
la	la	Barcelona,
parte	parte	lo
agrícola	agrícola	que
~,	~,	es
de	de	toda
Andalucía	Andalucía	Cataluña
pues	pues	y
~…	~…	eso,
es	es	Abila,
una	una	burgo
parte	parte	y
muy	muy	Cantabria,
rica	rica	Asturía
~,	~,	y
una	una	todo
~…	~…	eso
Yo	Yo	y
diría	diría	en
que	que	menos
es	es	fértil
de	de	de
lo	lo	tierra,
más	más	aparte
rico	rico	de
de	de	cuatro,
España	España	digamos,
porque	porque	cuatro
yo	yo	vegas,
he	he	buenas
viajado	viajado	que
mucho	mucho	haya
~,	~,	ahí,
ya	ya	pero
digo	digo	por
~,	~,	lo
~¡~	~¡~	demás,
hombre	hombre	muchísimo
~!	~!	más,
~,	~,	la
he	he	zona
viajado	viajado	que
mucho	mucho	tenemos
no	no	aquí
~,	~,	en
pero	pero	Andalucía,
que	que	Córdoba,
~…	~…	Sevilla
Barcelona	Barcelona	y
~,	~,	toda
lo	lo	esta
que	que	parte
es	es	de
toda	toda	aquí,
Cataluña	Cataluña	esa
~,	~,	ya
y	y	no
~…	~…	es
