estandar	dialectal	whisper
Y	Y	Y
ahora	ahora	ahora
me	me	me
se	se	he
han	han	sacado
casao	casao	el
los	los	sillo
hijos	hijos	y
y	y	ha
han	han	un
juntao	juntao	dado
dos_millones	dos_millones	2
de	de	millones
pesetas	pesetas	de
en	en	piedras
la	la	de
boda	boda	la
~…	~…	pudo.
Me	Me	Me
da	da	la
que	que	he
eso	eso	sacado
ha	ha	el
sío	sío	sillo.
~.	~.	Otro
Otro	Otro	sillo
hijo	hijo	me
~…	~…	se
me	me	ha
se	se	muerto
ha	ha	con
muerto	muerto	40
con	con	años.
cuarenta	cuarenta	Los
años	años	reñones
~.	~.	de
[HS:E3	[HS:E3	Fajaro,
		[A-Pau:			[A-Pau:	y
		~¡~			~¡~	disíren
Vaya	Vaya	donantes
~!	~!	de
		]			]	tajas,
		]			]	y
Los	Los	duró
riñones	riñones	4
le	le	o
fallaron	fallaron	5
y	y	años
le	le	después,
hicieron	hicieron	dependamente,
donantes	donantes	en
~,	~,	mi
total	total	vida.
que	que	Tiene
~…	~…	una
~,	~,	finquilla
y	y	ahí
duró	duró	en
cuatro	cuatro	ese
o	o	lado,
cinco	cinco	teniña
años	años	y
después	después	tiene
pero	pero	la
estupendamente	estupendamente	viuga,
~,	~,	y
bien	bien	sin
~,	~,	embargo
bien	bien	cogió
~.	~.	unas
Él	Él	cuantas
tiene	tiene	de
ahí	ahí	morrillas
una	una	y
finquilla	finquilla	al
de	de	poner
ese	ese	las
lado	lao	en
~…	~…	el
~|	~|	coche
Tenía	Tenía	y
y	y	tu
tiene	tiene	secayó
~…	~…	muerto.
la	la	Muerto.
viuda	viuda	Y
y	y	cuando
~,	~,	ya
sin	sin	pasó
embargo	embargo	que
~,	~,	ellos
cogío	cogío	ponen
unas	unas	de
cuantas	cuantas	ese
de	de	vinero,
morrillas	morrillas	vamos
y	y	por
al	al	la
ponerlas	ponerlas	mitad,
en	en	ya
el	el	tengo
coche	coche	lluvia
y	y	con
to	to	un
~,	~,	círculo
se	se	y
cayó	cayó	entonces
muerto	muerto	estoy
~.	~.	coño
[HS:E3	[HS:E3	y
