estandar	dialectal	whisper
Allí	Allí	Estoy
sí	sí	un
hay	hay	stiero
muchas	munchas	mal
familias	familias	testeda
de	de	pre
aquí	aquí	бу
~.	~.	Y
[HS:E1	[HS:E1	swam
		[Asent]			[Asent]	außer
~.	~.	Polymer
		]			]	Qu
Los	Los	iPhone
padres	padres	Moto
eran	eran	No,
de	de	le婚
aquí	aquí	Lo‎
y	y	Para
ya	ya	Andaquí,
los	los	ya
viejos	viejos	yo
~,	~,	le
los	los	juro
padres	padres	para
han	han	la
muerto	muerto	muerto
~,	~,	Me
los	los	negó
hijos	hijos	aquellos
quedan	quedan	operators
allí	allí	El
y	y	big
en	en	cambie
fin	fin	ya
que	que	me
~…	~…	vine
~,	~,	Vino
que	que	en
hay	hay	otro
muchas	muchas	cint
familias	familias	Euq
allí	allí	que
en	en	me
Barcelona	Barcelona	detto
y	y	ill
en	en	No
otros	otros	lo
sitios	sitios	queremos
también	también	Mem
habrá	habrá	espero
~.	~.	y
No	No	cabrón
digo	digo	nunca
yo	yo
que	que
va	va
a	a
ser	ser
más	más
que	que
en	en
Barcelona	Barcelona
~.	~.
Tiene	Tie
que	que
haber	haber
en	en
~…	~…
muchos	muchos
sitios	sitios
~.	~.
