estandar	dialectal	whisper
a	a	Era
un	un	una
~,	~,	caldereta,
a	a	y
una	una	fuimos
caldereta	caldereta	una
~,	~,	carroce
hicimos	hicimos	y
una	una	fuimos
carroza	carroza	una
y	y	caldereta.
nos	nos	Pero
fuimos	fuimos	yo
a	a	no
una	una	tenía
caldereta	caldereta	ni
~.	~.	crecimiento
Pero	Pero	de
~,	~,	él
vamos	vamos	ni
~,	~,	nada.
yo	yo	A
no	no	ver,
tenía	tenía	fuimos
ni	ni	a
pensamientos	pensamientos	la
de	de	caldereta
él	él	y
ni	ni	moví
nada	nada	el
~.	~.	posulayo
A	A	por
ver	ver	el
~,	~,	mío.
fuimos	fuimos	Lo
a	a	que
la	la	era
caldereta	caldereta	antiguamente.
y	y	Y
mu	mu	nada,
bien	bien	cuando
~,	~,	estamos
el	el	allí
por	por	sentados,
su	su	llegó
lao	lao	con
y	y	un
yo	yo	ramo
por	por	de
el	el	adelfa.
mío	mío	Era
~.	~.	la
Lo	Lo	guía.
que	que	Un
era	era	ramo
antiguamente	antiguamente	de
~.	~.	adelfa.
Y	Y	Oh
nada	nada	viene
~,	~,	tenemos
pos	pos	un
cuando	cuando	ramo,
estábamos	estábamos	yo
allí	allí	no
sentaos	sentaos	tenía
~,	~,	ni
pos	pos	igual
llegó	llegó	cymbia,
y	y	entonces
me	me	lo
llegó	llegó
con	con
un	un
ramo	ramo
de	de
adelfas	adelfas
~,	~,
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		que			que
era	era
lo	lo
que	que
había	había
~,	~,
		]			]
[RISAS]	[RISAS]
me	me
regaló	regaló
un	un
ramo	ramo
de	de
adelfas	adelfas
~.	~.
