estandar	dialectal	whisper
Ya	Ya	Conocíes
~,	~,	con
ya	ya	los
 	 	chicos
 	 	que
 	 	jugabas.
 	 	Y
 	 	nada
 	 	más.
 	 	Los
 	 	padres
 	 	conocían
 	 	porque
 	 	eran
 	 	vecinos
 	 	de
 	 	campo,
 	 	pero
 	 	puedan
 	 	para
 	 	que
 	 	la
 	 	movilidad
 	 	que
 	 	haya
 	 	ahora
 	 	son
 	 	aquí
 	 	después,
 	 	son
 	 	allá
 	 	y
 	 	acabo
 	 	de
 	 	una
 	 	hora
 	 	a
 	 	mi
 	 	a
 	 	mí.
 	 	Por
 	 	eso
 	 	mucha
 	 	gente
 	 	se
 	 	casaba
 	 	del
 	 	mismo
 	 	pueblo.
 	 	Ah,
 	 	exacto,
 	 	exacto.
 	 	Muy
 	 	poca
 	 	se
 	 	casaban
 	 	con
 	 	lo
 	 	otro
 	 	pueblo.
 	 	Hablando
 	 	de
 	 	casarse,
 	 	¿cómo
 	 	era
 	 	las
 	 	modas?
 	 	En
 	 	esa
 	 	fella
 	 	mucho
 	 	tiempo.
 	 	Bueno,
 	 	te
 	 	digo
 	 	de
 	 	mucho
 	 	tiempo,
 	 	de
 	 	30
 	 	años
 	 	de
 	 	la
 	 	mía,
 	 	se
 	 	sumen
 	 	al
 	 	puesto.
 	 	Pues
 	 	que
 	 	hacía
 	 	una
 	 	boda,
 	 	se
 	 	presentaban
 	 	los
 	 	padres
 	 	a
 	 	casa
 	 	de
 	 	nuevo,
 	 	de
 	 	Anobio,
 	 	que
 	 	dían
 	 	la
 	 	mano.
 	 	Fastejabas,
 	 	dían,
 	 	vamos
 	 	a
 	 	casarnos
 	 	todo
 	 	el
 	 	día,
 	 	se
 	 	casabas,
 	 	hacía
 	 	su
 	 	viaje
 	 	de
 	 	novios
 	 	y
 	 	vivían
 	 	a
 	 	casa
 	 	de
 	 	los
 	 	padres.
 	 	Pero
 	 	a
 	 	partir
 	 	de
 	 	mi
 	 	época,
 	 	los
 	 	de
 	 	mi
 	 	antes
 	 	no,
 	 	hasta
 	 	de
 	 	mí,
 	 	hasta
 	 	de
 	 	los
 	 	míos.
 	 	Lo
 	 	que
 	 	se
 	 	quedaban
 	 	aquí
 	 	vivieron
 	 	con
 	 	sus
 	 	padres,
 	 	pero
 	 	yo
 	 	nosotros,
 	 	ya
 	 	fuimos
 	 	los
 	 	primeros
 	 	que
 	 	fuimos
 	 	a
 	 	vivir
 	 	a
 	 	otra
 	 	casa.
 	 	O
 	 	sea,
 	 	separados
 	 	con
 	 	los
 	 	padres.
 	 	Y
 	 	a
 	 	partir
 	 	de
 	 	entonces,
 	 	algunos
 	 	sí
 	 	que
 	 	se
 	 	quedaba
 	 	con
 	 	los
 	 	padres,
 	 	pero
 	 	a
 	 	partir
 	 	de
 	 	entonces
 	 	ya
 	 	los
 	 	hijos
 	 	son
 	 	en
 	 	la
 	 	casa
 	 	y
 	 	los
 	 	padres
 	 	son
 	 	otra.
 	 	Por
 	 	esto
 	 	también
 	 	muchos
 	 	se
 	 	compraron
 	 	un
 	 	peso
 	 	en
 	 	tárrega,
 	 	porque
 	 	sí,
 	 	si
 	 	quedaban
 	 	aquí,
 	 	tenían
 	 	que
 	 	vivir
 	 	con
 	 	los
 	 	padres.
 	 	También,
 	 	comprando
 	 	ese
 	 	peso
 	 	en
 	 	tárrega,
 	 	pues
 	 	ya
 	 	allí
 	 	van
 	 	a
 	 	vivir
 	 	a
 	 	tárrega.
 	 	Y
 	 	en
 	 	concreto,
 	 	en
 	 	la
 	 	ceremonia
 	 	de
 	 	la
 	 	boda
 	 	que
 	 	se
 	 	hacía,
 	 	el
 	 	curar
 	 	escasaba,
 	 	pero
 	 	luego
 	 	había
 	 	baile
 	 	o
 	 	banquete.
 	 	Antes,
 	 	antes
 	 	de
 	 	haber
 	 	coca-villipade
 	 	y
 	 	más
 	 	por
 	 	aquí,
 	 	pues
 	 	se
 	 	hacía
 	 	la
 	 	comida
 	 	en
 	 	las
 	 	casas
 	 	del
 	 	novio.
 	 	Ya
 	 	hacía
 	 	la
 	 	comida,
 	 	pero
 	 	después,
 	 	lo
 	 	que
 	 	te
 	 	he
 	 	dicho
 	 	antes,
 	 	porque
 	 	había
 	 	feyendo,
 	 	porque
 	 	no
 	 	querían
 	 	tan
 	 	trabajo,
 	 	porque
 	 	por
 	 	lo
 	 	que
 	 	sea,
 	 	pues
 	 	mi
 	 	época
 	 	ya
 	 	fuimos
 	 	a...
 	 	Y
 	 	ahí
 	 	vamos
 	 	al
 	 	restaurante,
 	 	a
 	 	tener
 	 	la
 	 	fiesta.
 	 	Pero
 	 	de
 	 	casa
 	 	quedó
 	 	apartado,
 	 	ya
 	 	a
 	 	partir
 	 	de
 	 	entonces
 	 	ya
 	 	han
 	 	hecho
 	 	las
 	 	fiestas
 	 	en
 	 	un
 	 	restaurante
 	 	aparte.
 	 	Pero
 	 	antes
 	 	de
 	 	las
 	 	casas,
 	 	las
 	 	casas
 	 	del
 	 	novio,
 	 	pudaban
 	 	obviera.
 	 	Ya
 	 	las
 	 	bodas
 	 	venía
 	 	a
 	 	todo
 	 	el
 	 	pueblo,
 	 	son
 	 	de
 	 	familiares,
 	 	no
 	 	hay.
 	 	Pero
 	 	por
 	 	ejemplo
 	 	las
 	 	fiestas,
 	 	así
 	 	que
 	 	ya
 	 	tiempo
 	 	sí
 	 	que
 	 	iba
 	 	a
 	 	todo
 	 	el
 	 	pueblo
 	 	y
 	 	bailaban,
 	 	supongo.
 	 	Sí,
 	 	esto
 	 	sí,
 	 	siempre.
 	 	Sí,
 	 	la
 	 	fiesta
 	 	mayor
 	 	era
 	 	sagrado,
 	 	la
 	 	fiesta
 	 	mayor
 	 	era
 	 	sagrado
 	 	por
 	 	nuestro...
 	 	Pero
 	 	¿cuánta
 	 	mayor
 	 	que
 	 	se
 	 	hacía?
 	 	La
 	 	fiesta
 	 	mayor,
 	 	el
 	 	peste
 	 	que
 	 	es
 	 	el
 	 	santo
 	 	del
 	 	patrón,
 	 	el
 	 	patrón
 	 	de
 	 	Guimera
 	 	y
 	 	San
 	 	Sebastián.
 	 	Es
 	 	lo
 	 	máximo
 	 	era.
 	 	Es
 	 	lo
 	 	más
 	 	pecador
 	 	que
 	 	el
 	 	día
 	 	de
 	 	bonniso.
 	 	Era
 	 	sagrado
 	 	y
 	 	era
 	 	mi
 	 	santo
 	 	y
 	 	no
 	 	trabajar.
 	 	Y
 	 	a
 	 	tres
 	 	días,
 	 	pues
 	 	siguen
 	 	dos
 	 	fiestas
 	 	trabajadas
 	 	para
 	 	la
 	 	gente.
 	 	El
 	 	día
 	 	era
 	 	sagrado
 	 	y
 	 	es
 	 	en
 	 	Sebastián,
 	 	era
 	 	sagrado.
 	 	Y
 	 	después
 	 	a
 	 	tarde,
 	 	pues
