estandar	dialectal	whisper
[A-Inn]	[A-Inn]	El
mata	mata	pásico
los	los	se
cerdos	cerdos	posó
~,	~,	la
las	las	mamá
mujeres	mujeres	con
se	se	el
encargan	encargan	pernos,
de	de	pero
lavar	lavar	se
y	y	encargan
limpiar	limpiar	de
~,	~,	la
los	los	bala
dejan	dejan	en
veinticuatro	vinticuatro	limpia.
horas	horas	Pero
~,	~,	deja
al	al	24
día	día	horas,
siguiente	siguiente	aquí
a	a	es
desollarlos	desollarlos	siguiente,
~,	~,	al
lo	lo	sellarnos,
que	que	al
es	es	sellarnos
seleccionar	seleccionar	las
las	las	balas.
carnes	carnes	El
~,	~,	pásico
[HS:I2	[HS:I2	se
		[L-Otra:			[L-Otra:	posó
		Depois			Depois	la
un	un	mamá
adobo	adobo	con
~…	~…	el
		]			]	pernos,
~.	~.	al
		]			]	sellarnos
preparar	preparar	las
los	los
jamones	jamones
~,	~,
salarlos	salarlos
y	y
eso	eso
~.	~.
