estandar	dialectal	whisper
¿~	¿~	¿No?
No	No	No,
 	 	no
 	 	sé,
 	 	fue
 	 	un
 	 	mamora,
 	 	ni
 	 	loco,
 	 	no.
 	 	Pues
 	 	nosotros,
 	 	éramos
 	 	siete
 	 	hermanas,
 	 	porque
 	 	ya
 	 	se
 	 	había
 	 	pasado,
 	 	se
 	 	había
 	 	pasado
 	 	dos,
 	 	y
 	 	mi
 	 	padre
 	 	se
 	 	innoó
 	 	y
 	 	damos
 	 	toda
 	 	a
 	 	un
 	 	sitio,
 	 	ahí
 	 	no
 	 	los
 	 	deaba
 	 	salir
 	 	con
 	 	una
 	 	sola
 	 	ni
 	 	nada.
 	 	Entonces,
 	 	la
 	 	vida
 	 	de
 	 	nosotros,
 	 	la
 	 	verdad
 	 	que
 	 	fue
 	 	un,
 	 	como
 	 	os
 	 	diría
 	 	yo,
 	 	que
 	 	en
 	 	ingese
 	 	explicar,
 	 	una
 	 	justián,
 	 	una
 	 	justián,
 	 	viendo
 	 	lo
 	 	que
 	 	veo
 	 	hoy,
 	 	viendo
 	 	lo
 	 	que
 	 	veo
 	 	hoy,
 	 	porque
 	 	hoy
 	 	sale
 	 	y
 	 	vienen
 	 	cuando
 	 	les
 	 	parece,
 	 	que
 	 	estoy
 	 	lo
 	 	saben,
 	 	me
 	 	alqueyó
 	 	y
 	 	nosotros,
 	 	nosotros,
 	 	antes
 	 	no,
 	 	antes
 	 	era
 	 	salir,
 	 	era
 	 	hacia
 	 	vía,
 	 	no
 	 	hablo
 	 	por
 	 	mí
 	 	sino
 	 	por
 	 	la
 	 	casa,
 	 	vía
 	 	no
 	 	los
 	 	vayles
 	 	porque
 	 	nosotros
 	 	salíamos.
