estandar	dialectal	whisper
ya	ya	y
pasabas	pasabas	a
a	a	más
~…	~…	de
~,	~,	ahora
a	a	está
manuscrito	manuscrito	una
y	y	vestitito
todo	todo	de
eso	eso	eso,
~,	~,	como
según	según	iba
cómo	cómo	a
~…	~…	ser
ibas	ibas	claro,
~,	~,	a
claro	claro	la
~,	~,	última.
de	de	Y
adelantada	adelantada	después
~.	~.	todos
Y	Y	los
después	después	días,
to	to	las
los	los	que
días	días	hubo
a	a	la
escribir	escribir	lección
la	la	y
lección	lección	te
y	y	pareces
te	te	cuatro
ponían	ponían	peyes,
tres	tres	las
o	o	que
cuatro	cuatro	hubo
cuentetas	cuentetas	la
~,	~,	lección
pequeñetas	pequeñetas	y
~,	~,	yo
¿~	¿~	volar
sabes	sabes	a
~?	~?	mayo
Y	Y	no
todo	todo	tenía
eso	eso	la
~.	~.	lección
Y	Y	de
to	to	cuatro
los	los	romanos
días	días	y
a	a	delante
escribir	escribir	también.
la	la	Pues
lección	lección	yo
~.	~.	sí
Y	Y	que
yo	yo	soy
~,	~,	que
pues	pues	tenía
como	como	el
era	era	punto
la	la	de
mayor	mayor	ir
y	y	a
tenía	tenía	la
~…	~…	mesa
delante	delante	a
tres	tres	ver
o	o	la
cuatro	cuatro	lección
hermanos	hermanos	y
~,	~,	a
sí	sí	su
~,	~,	pila.
sí	sí	Porque
~,	~,	si
delante	delante	no
también	también	me
~,	~,	tomí
pues	pues	más
yo	yo	de
sí	sí	la
que	que	maestra,
eso	eso	si
sí	sí	podía
que	que	hacer
tenía	tenía	eso,
el	el	a
punto	punto	la
~…	~…	vez
de	de	que
ir	ir	tenía
a	a	que
~,	~,	cargar
por	por	el
lo	lo	agua
menos	menos	lo
~,	~,	que
a	a	hablamos,
dar	dar	todo
la	la	lo
lección	lección	día,
~,	~,	todo
y	y	lo
a	a	día,
escribirla	escribila	todo
~.	~.	lo
[HS:E1	[HS:E1	día.
		Claro			Claro	Eso
~.	~.	es
		]			]	que
Porque	Porque	cuando
se	se	se
lo	lo	samba
dijo	dijo	aquí,
mi	mi	soy
madre	madre	aquí.
a	a	Pues
la	la	se
maestra	maestra	hubiese
~,	~,	creado
que	que	un
si	si	agua
podía	podía	malado
hacer	hacer	y
eso	eso	claro,
~.	~.	pues
Hala	Hala	yo
~,	~,	vi,
pues	pues	te
tenía	tenía	llamó
que	que	un
ir	ir	chafo
a	a	de
carrera	carrera	lo
~,	~,	que
pa	pa	sí,
lo	lo	me
que	que	daría
hablamos	hablamos	la
~,	~,	lección
todos	todos	y
los	los	me
días	días	salía
a	a	y
buscar	buscar	por
agua	agua	un
~,	~,	más
to	to	de
los	los	10
días	días	y
~,	~,	me
ya	ya	echaba
sabes	sabes	la
con	con	dos
lo	lo	de
necesaria	necesaria	la
que	que	noche
es	es	y
~,	~,	no
oye	oye	corpí,
~.	~.	te
[R-Inf]	[R-Inf]	bloqueas
Pues	Pues	por
to	to	su
el	el	oike
día	día	de
a	a	una
sacarle	sacarle	de
agua	agua	estos
o	o	cuaseos
a	a	claimeder
lavar	lavar	보여цен
~.	~.	En
Y	Y	el
~,	~,	episodio
claro	claro	de
~,	~,	Made還
pues	pues	Internado
[OTRAS-EM]	[OTRAS-EM]
quedamos	quedamos
en	en
ese	ese
acuerdo	acuerdo
~,	~,
que	que
sí	sí
~,	~,
yo	yo
daría	daría
la	la
lección	lección
~…	~…
y	y
escribiría	escribiría
~,	~,
y	y
después	después
me	me
marcharía	marcharía
~,	~,
se	se
marchaba	marchaba
a	a
las	las
doce	doce
o	o
las	las
doce	doce
~…	~…
y	y
poco	poco
se	se
marchaba	marchaba
~.	~.
Entrábamos	Entrábamos
a	a
las	las
nueve	nueve
~.	~.
