estandar	dialectal	whisper
Pues	Pues	Antes
~,	~,	no
hombre	hombre	pedían,
~,	~,	después
pues	pues	pedían,
~,	~,	nosotros
[A-Inn]	[A-Inn]	no
antes	antes	pedíamos
no	no	nada.
pedían	pedían	Nosotros
~,	~,	no
ahora	ahora	teníamos
~…	~…	nada.
~,	~,	Nosotros,
después	después	de
pedían	pedían	casa,
~.	~.	se
Nosotros	Nosotros	ponía
no	no	lo
pedíamos	pedíamos	que
nada	nada	sería,
~,	~,	¿verdad?
[A-PIn:	[A-PIn:	Que...
		cuando			cuando	pa...
		]			]	pa
la	la	comer
quinta	quinta	en
nuestra	nuestra	cenarios,
no	no	algo,
~…	~…
~,	~,
[HS:E1	[HS:E1
		Pero			Pero
¿~	¿~
pedían	pedían
qué	qué
o	o
~…	~…
~?	~?
		]			]
[A-PIn:	[A-PIn:
		no			no
pedíamos	pedíamos
nada	nada
~.	~.
		]			]
Nosotros	Nosotros
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
pues	pues
~…	~…
de	de
casa	casa
se	se
ponía	ponía
lo	lo
que	que
sería	sería
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
que	que
~…	~…
~,	~,
[TOS]	[TOS]
pa	pa
~…	~…
~,	~,
[R-Vhc]	[R-Vhc]
pa	pa
comer	comer
y	y
cenar	cenar
y	y
esas	esas
cosas	cosas
~,	~,
¿~	¿~
verdá	verdá
~?	~?
