estandar	dialectal	whisper
Entonces	Entonces	Entonces
~,	~,	es
entonces	entonces	que
es	es	una
que	que	vez
no	no	confiéndole
había	había	los
confianza	confianza	partes.
con	con	Yo
los	los	creo
padres	padres	que
~.	~.	es
Yo	Yo	el
creo	creo	problema
que	que	principal
es	es	que
el	el	había
proble-	proble-	por
~,	~,	confiar
era	era	con
el	el	los
problema	problema	partes.
~,	~,	Bien,
principal	principal	pues
~,	~,	no
que	que	manga
no	no	eso
había	había	más
confianza	confianza	sin
con	con	no
los	los
padres	padres
~,	~,
entonces	entonces
no	no
se	se
hablaba	hablaba
de	de
nada	nada
~.	~.
