estandar	dialectal	whisper
Pero	Pero	Pero
~,	~,	a
aun	aun	unito
y	y	desde
todo	todo	la
~,	~,	inteligencia
aun	aun	en
~,	~,	los
aun	aun	reyes職ales
y	y	es
todo	todo	especial.
~…	~…	Pero,
Se	Se	como
celebran	celebran	todos
en	en	no
todo	todo	dicen,
España	España	en
~,	~,	la
pero	pero	mitad
~…	~…	pero
como	como	ustedes쪽
Tolosa	Tolosa	son
~,	~,	los
Tolosa	Tolosa	deseos
tiene	tiene	problems
~…	~…	Oke,
~,	~,	Evelyn
[HS:I1	[HS:I1	que
		Ya			Ya	sí
~,	~,	Rebelena,
es	es
más	más
típico	típico
~,	~,
es	es
más	más
típico	típico
~,	~,
sí	sí
~.	~.
		]			]
tiene	tiene
esto	esto
~|	~|
es	es
más	más
típico	típico
y	y
en	en
Usur-	Usur-
~,	~,
y	y
en	en
San_Sebastián	San_Sebastián
también	también
se	se
celebraban	celebraban
~,	~,
pero	pero
¿~	¿~
sabes	sabes
lo	lo
que	que
pasa	pasa
~?	~?
~,	~,
que	que
~,	~,
pasa	pasa
lo	lo
qu-	qu-
~,	~,
lo	lo
siguiente	siguiente
~.	~.
[HS:I1	[HS:I1
		Es			Es
diferente	diferente
~.	~.
		]			]
En	En
San_Sebastián	San_Sebastián
hay	hay
más	más
dinero	dinero
y	y
tal	tal
y	y
cual	cual
y	y
puede	puede
hacer	hacer
unas	unas
carrozas	carrozas
más	más
~,	~,
más	más
~…	~…
