estandar	dialectal	whisper
No	No	No,
~,	~,	pues
pues	pues	el
luego	luego	nuevo
todo	todo	todo
es	es	es
líquido	líquido	líquido,
y	y	ya
aquello	aquello	que
~…	~…	yo,
esto	esto	esto,
~.	~.	luego
Luego	Luego	aquello
~,	~,	se
aquello	aquello	cuide
se	se	y
cuece	cuece	luego
~,	~,	si
y	y	quieres
luego	luego	lo
pues	pues	que
si	si	todo
quieres	quieres	lo
[OTRAS-EM]	[OTRAS-EM]	que
lo	lo	no
que	que	va
~…	~…	a
to	to	sacar
no	no	en
vas	vas	un
a	a	día
comer	comer	se
en	en	conservan
un	un	en
día	día	esto,
~.	~.	en
Se	Se	el
conservan	conservan	figurífico,
en	en	en
esto	esto	el
~,	~,	sarcaso,
en	en	tienes
la	la	para
~…	~…	todo
en	en	el
el	el	año,
frigorífico	frigorífico	para
~,	~,	todo
en	en	el
las	las	año,
arcas	arcas	o
pa	pa	cuando,
~,	~,	oye,
y	y	te
tienes	tienes	hacen
pa	pa	falta
~…	~…	la
~,	~,	semana
pa	pa	una
to	to	vez,
el	el	porque
año	año	mucho
~,	~,	no
o	o	se
sea	sea	puede
~,	~,	usar
pa	pa	y
to	to	lo
el	el	picante
año	año	también
o	o	hay
cuando	cuando	que
~…	~…	chale
Oye	Oye	un
~,	~,	poco,
¿~	¿~	un
te	te	pimiento
hacen	hacen	picante,
falta	falta	picante,
a	a	un
la	la	poco
semana	semana	pa'
alguna	alguna	que,
vez	vez	para
~?	~?	que
Porque	Porque	esté
mucho	mucho	un
no	no	poco
se	se	alegre,
puede	puede
abusar	abusar
~,	~,
y	y
es	es
así	así
~.	~.
[HS:E1	[HS:E1
		Y			Y
~…	~…
		]			]
Y	Y
luego	luego
picante	picante
también	también
hay	hay
que	que
echarle	echarle
~,	~,
un	un
poco	poco
pimiento	pimiento
picante	picante
~,	~,
que	que
pique	pique
un	un
poco	poco
pa	pa
que	que
~,	~,
pa	pa
que	que
esté	esté
un	un
poco	poco
alegre	alegre
~,	~,
¿~	¿~
no	no
~?	~?
[RISAS]	[RISAS]
[HS:E	[HS:E
		[TOS]			[TOS]
		]			]
