estandar	dialectal	whisper
Que	Que	Que
no	no	no
~,	~,	hay,
hijo	hijo	Juanadie,
mío	mío	mis
~,	~,	hijos,
nadie	nadie	¿tú
~.	~.	te
Mis	Mis	crees
hijos	hijos	que
~…	~…	el
~,	~,	Néstor
¿~	¿~	es
tú	tú	con
te	te	la
crees	crees	cienda
que	que	de
en	en	su
Nestares	Nestares	padre
con	con	y
la	la	va
hacienda	hacienda	a
de	de	mantener
su	su	siete
padre	padre	hijos
iba	iba	con
a	a	carrera,
mantener	mantener	no?
siete	siete	Porque
hijos	hijos	no
con	con	ha
carrera	carrera	estudiado
~?	~?	nada.
No	No	Y
~,	~,	ahora
porque	porque	todo
aquí	aquí	busca
no	no	el
han	han	marcha
estudiao	estudiao	o
nadie	nadie	está
nada	nada	en
~.	~.	el
Y	Y	orgullo,
ahora	ahora	con
todos	tos	su
los	los	jornal
que	que	que
han	han	estaba
marchao	marchao	escribiente
~,	~,	allá
esta	esta	en
en	en	Michelin,
Logroño	Logroño	está
con	con	bien
su	su	sensabastiad.
jornal	jornal	Y
~,	~,	el
que	que	orgullo
estaba	estaba	en
escribiente	escribiente	el
~…	~…	escritorio
~,	~,	y
allá	allá	en
en	en	Ezanushi,
Michelín	Michelín	por
estaba	estaba	lado
~,	~,	carrera
en	en	sus
San_Sebastián	San_Sebastián	hijas.
y	y	La
en	en	que
Logroño	Logroño	es
~,	~,	que
en	en	está
el	el	tiene
escritorio	escritorio	aficina
en	en	loño,
~…	~…	pero
Zanussi	Zanussi	esa
~.	~.	está
Pues	Pues	estiliendo
le	le	derecho,
ha	ha	le
dao	dao	faltaba
carrera	carrera	un
a	a	poco.
sus	sus	Le
hijas	hijas	dieron
~.	~.	que
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	hace,
~.	~.	porque
		]			]	se
Esta	Esta	hace
~…	~…	que
tiene	tiene	os
oficina	oficina	crees
en	en	después
Logroño	Logroño	de
~,	~,	que
pero	pero	se
esa	esa	haga
estaba	estaba	que
estudiando	estudiando	les
derecho	derecho	mantiga.
~,	~,	No
le	le	termina,
faltaba	faltaba	yo
muy	muy	es
poco	poco	con
~;	~;	ella.
le	le	Pero
dio	dio	ya
por	por	tienen
casarse	casarse	una
~,	~,	cosa
por	por	porque
casarse	casarse	puede…
~,	~,	No
por	por	te
casarse	casarse	lo
~,	~,	he
después	después	dicho.
de	de	No
casada	casada	te
~…	~…	lo
~,	~,	he
pero	pero	dicho.
es	es	No
mentira	mentira	te
~,	~,	lo
que	que	he
no	no	dicho.
termináis	termináis	¿Qué
después	después	pasa?
de	de	¿Qué
casaros	casaros	pasa?
~.	~.	¿Qué
[HS:E3	[HS:E3	pasa?
		No			No	¿Qué
~,	~,	pasa?
no	no	¿Qué
~,	~,	pasa?
no	no	¿Qué
~.	~.	pasa?
		]			]	¿Qué
Pero	Pero	pasa?
ella	ella	¿Qué
~,	~,	pasa?
tiene	tiene	Para他
una	una	y
cosa	cosa	sal
~,	~,
porque	porque
puede	puede
~…	~…
entre	entre
~,	~,
entre	entre
otra	otra
amiga	amiga
y	y
ella	ella
~,	~,
[HS:I5	[HS:I5
		[A-Inn]			[A-Inn]
~.	~.
		]			]
que	que
han	han
estao	estao
trabajando	trabajando
en	en
cosas	cosas
de	de
un	un
banco	banco
[R-Vcs]	[R-Vcs]
[A-Inn]	[A-Inn]
la	la
carrera	carrera
¿~	¿~
no	no
te	te
parece	parece
~?	~?
