estandar	dialectal	whisper
No	No	No.
~,	~,	Marichto
pero	pero	de
es	es	bíード
que	que	y
lo	lo	un
he	he	dlame
visto	visto	yафame
por	por	la
la	la	Hamburgé
ventana	ventana	los
~,	~,	seguimos
[HS:I1	[HS:I1	estábamos
		Sí			Sí	con
~.	~.	vidre
		]			]	La
como	como	de
~,	~,	guas
como	como	asegurar
nosotros	nosotros	que
llevamos	llevamos	la
toda	toda	sollas
una	una	la
semana	semana	må
trabajando	trabajando	auftien
hemos	hemos
estado	estado
en	en
muchas	muchas
casas	casas
~,	~,
y	y
le	le
puedo	puedo
asegurar	asegurar
que	que
la	la
suya	suya
es	es
la	la
más	más
limpia	limpia
y	y
bonita	bonita
[HS:E1	[HS:E1
		Pos			Pos
sí	sí
~.	~.
		]			]
que	que
hemos	hemos
visto	visto
~.	~.
