estandar	dialectal	whisper
Sí	Sí	Se
~,	~,	venden
antes	antes	a
se	se	la
vendía	vendía	otra
la	la	vergü
lana	lana	fehleno,
~,	~,	con
ahora	ahora	chones,
se	se	colchones
tira	tira	y
[HS:E1	[HS:E1	Το
		¿~			¿~	colchones.
Ah	Ah	En
~,	~,	mi
sí	sí	primahaha
~?	~?	iba
¿~	¿~	a
Y	Y	grabar.
eso	eso	El
~?	~?	y
		]			]	¡
Ahora	Ahora	bebenaquería,
se	se	liam脏,
ti-	ti-	Sasaería.
~,	~,	Se
la	la	vende
compran	compran	por
~,	~,	ahora,.
¿~	¿~	Spaßaba
pa	pa	a
qué	qué	eseaxis
~?	~?	contiennent
Colchones_Flex	Colchones_Flex	los
~,	~,	ojos,
colchones	colchones	pero
de	de	cuando
esto	esto	han
~,	~,
colchones	colchones
de	de
lo	lo
otro	otro
~.	~.
Mi	Mi
primo	primo
iba	iba
a	a
Grado	Grao
y	y
había	había
una	una
feria	feria
que	que
llamaban	llamaban
San_Simón	San_Simón
~,	~,
no	no
sé	sé
si	si
sería	sería
por	por
ahora	ahora
que	que
era	era
feria	feria
de	de
~,	~,
de	de
lana	lana
y	y
vendíala	vendíala
toda	toda
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
