estandar	dialectal	whisper
Ya	Ya	¿Cómo
~.	~.	se
A	A	comportaba
ver	ver	entonces
~.	~.	la
[PS]	[PS]	gente
¿~	¿~	con
Cómo	Cómo	las
se	se	promesas
comportaba	comportaba	o
antes	antes	que
la	la	se
gente	gente	prometía,
con	con	se
las	las	cumplía,
promesas	promesas	la
~?	~?	gente
¿~	¿~	la
Lo	Lo	más
que	que	embustera
se	se	general?
prometía	prometía	¿Cómo
~,	~,	se
se	se	comportaba
cumplía	cumplía	entonces
~?	~?	la
¿~	¿~	gente
La	La	con
gente	gente	las
era	era	promesas
más	más	o
embustera	embustera	que
~?	~?	se
[HS:I1	[HS:I1
		Ay			Ay
~,	~,
no	no
~,	~,
hijo	hijo
		]			]
En	En
general	general
~.	~.
