estandar	dialectal	whisper
Claro	Claro	¿Cómo
~,	~,	no
es	es	otros
que	que	pueblos?
como	como	Cuando
en	en	se
otros	otros	terminan
pueblos	pueblos	en
pues	pues	Ventimia,
cuando	cuando	a
se	se	los
termina	termina	mocos
la	la	los
vendimia	vendimia	mozos
pues	pues	no
a	a	se
lo	lo	levantan
mejor	mejor	las
los	los	malas.
mozos	mozos	No,
restriegan	restriegan	no,
que	que	no.
si	si	Le
las	las	levantan
uvas	uvas	las
[HS:E2	[HS:E2	palas.
		Les			Les	Aquí
restriegan	restriegan	todo
las	las	esto
uvas	uvas	no.
en	en	No,
la	la	no,
cara	cara
~,	~,
les	les
levantan	levantan
las	las
faldas	faldas
~…	~…
		]			]
a	a
las	las
mozas	mozas
~.	~.
